19640301,1.2176252942525152,1.2176252942525152,1.2176252942525152,1.2176252942525152
19640601,1.2176252942525152,1.2176252942525152,1.2160145060267173,1.2160145060267173
19640901,1.2160145060267173,1.2246984630789683,1.2160145060267173,1.2246984630789683
19641201,1.2246984630789683,1.2246984630789683,1.2205582898958633,1.2205582898958633
19650301,1.2205582898958633,1.2205582898958633,1.2205582898958633,1.2205582898958633
19650601,1.2205582898958633,1.2208207755496043,1.2205582898958633,1.2208207755496043
19650901,1.2208207755496043,1.2208207755496043,1.2139932125975093,1.2139932125975093
19651201,1.2139932125975093,1.2150752029830687,1.2139932125975093,1.2150752029830687
19660301,1.2150752029830687,1.2150752029830687,1.2150752029830687,1.2150752029830687
19660601,1.2150752029830687,1.2150752029830687,1.2139912821953944,1.2139912821953944
19660901,1.2139912821953944,1.2218248801304163,1.2139912821953944,1.2218248801304163
19661201,1.2218248801304163,1.2218248801304163,1.2204657868266007,1.2204657868266007
19670301,1.2204657868266007,1.2204657868266007,1.2202033210659928,1.2202033210659928
19670601,1.2202033210659928,1.2202033210659928,1.215568419896603,1.215568419896603
19670901,1.215568419896603,1.3894504225570945,1.215568419896603,1.3894504225570945
19671201,1.3894504225570945,1.3894504225570945,1.3858617566042288,1.3858617566042288
19680301,1.3858617566042288,1.3858617566042288,1.3858617566042288,1.3858617566042288
19680601,1.3858617566042288,1.3858617566042288,1.3826946648764178,1.3826946648764178
19680901,1.3826946648764178,1.4008653890603917,1.3826946648764178,1.4008653890603917
19681201,1.4008653890603917,1.4008653890603917,1.398276097856079,1.398276097856079
19690301,1.398276097856079,1.3985106194037928,1.398276097856079,1.3985106194037928
19690601,1.3985106194037928,1.400504721356392,1.3985106194037928,1.400504721356392
19690901,1.400504721356392,1.400504721356392,1.3899763796184224,1.3899763796184224
19691201,1.3899763796184224,1.3900343194425002,1.3899763796184224,1.3900343194425002
19700301,1.3900343194425002,1.3900343194425002,1.3900343194425002,1.3900343194425002
19700601,1.3900343194425002,1.3900343194425002,1.3825015143431827,1.3825015143431827
19700901,1.3825015143431827,1.4012451602319105,1.3825015143431827,1.4012451602319105
19701201,1.4012451602319105,1.4012451602319105,1.392646396219055,1.392646396219055
19710104,1.392469709287284,1.392469709287284,1.392469709287284,1.392469709287284
19710105,1.3918299211914582,1.3918299211914582,1.3918299211914582,1.3918299211914582
19710106,1.391132611611703,1.391132611611703,1.391132611611703,1.391132611611703
19710107,1.391132611611703,1.391132611611703,1.391132611611703,1.391132611611703
19710108,1.3904940513242832,1.3904940513242832,1.3904940513242832,1.3904940513242832
19710111,1.3895080909959199,1.3895080909959199,1.3895080909959199,1.3895080909959199
19710112,1.3888131052885195,1.3888131052885195,1.3888131052885195,1.3888131052885195
19710113,1.3878295266020546,1.3878295266020546,1.3878295266020546,1.3878295266020546
19710114,1.3848251914210332,1.3848251914210332,1.3848251914210332,1.3848251914210332
19710115,1.3854579782405252,1.3854579782405252,1.3854579782405252,1.3854579782405252
19710118,1.386148922290849,1.386148922290849,1.386148922290849,1.386148922290849
19710119,1.3844774745259243,1.3844774745259243,1.3844774745259243,1.3844774745259243
19710120,1.3844774745259243,1.3844774745259243,1.3844774745259243,1.3844774745259243
19710121,1.3837875069319914,1.3837875069319914,1.3837875069319914,1.3837875069319914
19710122,1.3831556667187892,1.3831556667187892,1.3831556667187892,1.3831556667187892
19710125,1.3808027755755037,1.3808027755755037,1.3808027755755037,1.3808027755755037
19710126,1.3798305000842728,1.3798305000842728,1.3798305000842728,1.3798305000842728
19710127,1.3798305000842728,1.3798305000842728,1.3798305000842728,1.3798305000842728
19710128,1.3794878269468345,1.3794878269468345,1.3794878269468345,1.3794878269468345
19710129,1.3791453239690277,1.3791453239690277,1.3791453239690277,1.3791453239690277
19710201,1.378460658079253,1.378460658079253,1.378460658079253,1.378460658079253
19710202,1.3788026512957796,1.3788026512957796,1.3788026512957796,1.3788026512957796
19710203,1.3784604883415332,1.3784604883415332,1.3784604883415332,1.3784604883415332
19710204,1.379486467864778,1.379486467864778,1.379486467864778,1.379486467864778
19710205,1.380456892012494,1.380456892012494,1.380456892012494,1.380456892012494
19710208,1.3784561470035728,1.3784561470035728,1.3784561470035728,1.3784561470035728
19710209,1.3804511009047111,1.3804511009047111,1.3804511009047111,1.3804511009047111
19710210,1.3798222979683594,1.3798222979683594,1.3798222979683594,1.3798222979683594
19710211,1.3798222979683594,1.3798222979683594,1.3798222979683594,1.3798222979683594
19710216,1.3778233832155076,1.3778233832155076,1.3778233832155076,1.3778233832155076
19710217,1.3781081162973876,1.3781081162973876,1.3781081162973876,1.3781081162973876
19710218,1.3781081162973876,1.3781081162973876,1.3781081162973876,1.3781081162973876
19710219,1.3781081162973876,1.3781081162973876,1.3781081162973876,1.3781081162973876
19710222,1.3781081162973876,1.3781081162973876,1.3781081162973876,1.3781081162973876
19710223,1.3781081162973876,1.3781081162973876,1.3781081162973876,1.3781081162973876
19710224,1.3781081162973876,1.3781081162973876,1.3781081162973876,1.3781081162973876
19710225,1.3787917581905484,1.3787917581905484,1.3787917581905484,1.3787917581905484
19710226,1.3798182389436064,1.3798182389436064,1.3798182389436064,1.3798182389436064
19710301,1.3798182389436064,1.3798182389436064,1.3798182389436064,1.3798182389436064
19710302,1.3784475585737948,1.3784475585737948,1.3784475585737948,1.3784475585737948
19710303,1.3778205769684229,1.3778205769684229,1.3778205769684229,1.3778205769684229
19710304,1.3791303464774238,1.3791303464774238,1.3791303464774238,1.3791303464774238
19710305,1.3784456880231075,1.3784456880231075,1.3784456880231075,1.3784456880231075
19710308,1.3778187072685484,1.3778187072685484,1.3778187072685484,1.3778187072685484
19710309,1.3784451179228139,1.3784451179228139,1.3784451179228139,1.3784451179228139
19710310,1.3781031285617678,1.3781031285617678,1.3781031285617678,1.3781031285617678
19710311,1.3781031285617678,1.3781031285617678,1.3781031285617678,1.3781031285617678
19710312,1.3778182788039004,1.3778182788039004,1.3778182788039004,1.3778182788039004
19710315,1.3778182788039004,1.3778182788039004,1.3778182788039004,1.3778182788039004
19710316,1.3787863676958063,1.3787863676958063,1.3787863676958063,1.3787863676958063
19710317,1.3778169174414086,1.3778169174414086,1.3778169174414086,1.3778169174414086
19710318,1.3781016491871088,1.3781016491871088,1.3781016491871088,1.3781016491871088
19710319,1.3778167997350237,1.3778167997350237,1.3778167997350237,1.3778167997350237
19710322,1.3778167997350237,1.3778167997350237,1.3778167997350237,1.3778167997350237
19710323,1.3778167997350237,1.3778167997350237,1.3778167997350237,1.3778167997350237
19710324,1.3778167997350237,1.3778167997350237,1.3778167997350237,1.3778167997350237
19710325,1.3784432095220494,1.3784432095220494,1.3784432095220494,1.3784432095220494
19710326,1.3781012206344736,1.3781012206344736,1.3781012206344736,1.3781012206344736
19710329,1.3778163712709692,1.3778163712709692,1.3778163712709692,1.3778163712709692
19710330,1.378784458822596,1.378784458822596,1.378784458822596,1.378784458822596
19710331,1.3791266172622079,1.3791266172622079,1.3791266172622079,1.3791266172622079
19710401,1.380438875751246,1.380438875751246,1.380438875751246,1.380438875751246
19710402,1.3818107972808344,1.3818107972808344,1.3818107972808344,1.3818107972808344
19710405,1.379806097678562,1.379806097678562,1.379806097678562,1.379806097678562
19710406,1.3784354293696095,1.3784354293696095,1.3784354293696095,1.3784354293696095
19710407,1.3794613902416182,1.3794613902416182,1.3794613902416182,1.3794613902416182
19710408,1.3794613902416182,1.3794613902416182,1.3794613902416182,1.3794613902416182
19710409,1.3794613902416182,1.3794613902416182,1.3794613902416182,1.3794613902416182
19710412,1.3794613902416182,1.3794613902416182,1.3794613902416182,1.3794613902416182
19710413,1.3794613902416182,1.3794613902416182,1.3794613902416182,1.3794613902416182
19710414,1.378433900999528,1.378433900999528,1.378433900999528,1.378433900999528
19710415,1.378433900999528,1.378433900999528,1.378433900999528,1.378433900999528
19710416,1.378433900999528,1.378433900999528,1.378433900999528,1.378433900999528
19710419,1.3778069256062515,1.3778069256062515,1.3778069256062515,1.3778069256062515
19710420,1.3780916552870963,1.3780916552870963,1.3780916552870963,1.3780916552870963
19710421,1.3778068079007202,1.3778068079007202,1.3778068079007202,1.3778068079007202
19710422,1.3780915375572407,1.3780915375572407,1.3780915375572407,1.3780915375572407
19710423,1.3780915375572407,1.3780915375572407,1.3780915375572407,1.3780915375572407
19710426,1.3784333543916907,1.3784333543916907,1.3784333543916907,1.3784333543916907
19710427,1.3780913679491522,1.3780913679491522,1.3780913679491522,1.3780913679491522
19710428,1.3778065206221681,1.3778065206221681,1.3778065206221681,1.3778065206221681
19710429,1.3778065206221681,1.3778065206221681,1.3778065206221681,1.3778065206221681
