20000103,102.11,102.90999999999998,102.07000000000001,102.65999999999998
20000104,102.76,102.82076877587225,100.92680859452,100.9470648531441
20000105,100.91668046520796,101.42478149001342,99.85162254782729,99.9493342833668
20000106,99.90047841559705,100.2356506495451,98.74174012109098,98.95241981100118
20000107,98.99072520916667,99.3856725311753,98.40770773382057,98.91549714783169
20000110,99.13177782416975,99.90506604540091,98.89601922013586,99.15063851249246
20000111,99.2260812657833,99.2260812657833,98.00725013997048,98.23400941919148
20000112,98.34738905880197,98.75581615824389,98.09676333868987,98.39380122919309
20000113,98.43093096550601,98.85864897272435,98.09619513376991,98.26356304963795
20000114,98.25426483208973,98.8842780342191,97.95778803108766,98.50441713293523
20000117,98.4858873328726,99.61223821824855,98.42072653785084,99.41675583318329
20000118,99.35159503816153,99.46528047159892,98.54632321798,98.61263972081848
20000119,98.56527079021956,99.11544590626713,98.19227071154324,98.93827086889587
20000120,98.96624587479661,99.07906006217169,98.5525938544213,98.90983878110907
20000121,98.84403050514025,99.78182965604292,98.73149460703195,99.51924589379017
20000124,99.03159033532079,99.57758199306305,98.42911678195001,98.60797611810696
20000125,98.69269896154974,98.78619337132764,98.24392579461582,98.30937188146035
20000126,98.28132355852699,98.74491470738798,98.00316886921041,98.5687500708208
20000127,98.61510918570688,99.53927577122232,98.36306375329359,99.07252497045695
20000128,99.12853506654876,99.65676781597561,97.08163316251974,97.2514222605498
20000131,97.42121135857984,97.72195036464468,96.86529986252059,97.00199941073188
20000201,96.97465950108963,97.23653352339447,96.45994159518013,96.61345395308297
20000202,96.55927312088198,96.70252285383832,95.52966566525829,96.32649230482792
20000203,96.3085860882084,97.21707362922358,95.74746143052255,96.8162703023051
20000204,96.87861748649244,97.23912959919684,96.38291333152387,97.17603997947359
20000207,97.06788634566226,97.18551148758002,95.68352890616875,95.81020213592633
20000208,95.8644906629653,95.91744959344847,94.91122991426809,95.08775968254537
20000209,95.10541265937309,95.93944203868246,94.95771995678705,95.75699811195854
20000210,95.67012005161384,96.14486609855254,95.27449834583156,95.33603950006436
