2002-01-11,1.4387,1.4479,1.4386,1.4478
2002-01-14,1.4479,1.4494,1.4454,1.4489
2002-01-15,1.4486,1.4492,1.4385,1.4394
2002-01-16,1.4402,1.4405,1.4335,1.4365
2002-01-17,1.4362,1.4378,1.4298,1.4341
2002-01-18,1.4353,1.4374,1.4315,1.4373
2002-01-21,1.4369,1.4403,1.4337,1.4346
2002-01-22,1.4311,1.4319,1.4254,1.4286
2002-01-23,1.4299,1.4341,1.4218,1.4228
2002-01-24,1.4239,1.4241,1.4189,1.4225
2002-01-25,1.4238,1.4252,1.4059,1.4081
2002-01-28,1.4064,1.4107,1.4037,1.4091
2002-01-29,1.4076,1.4134,1.4043,1.4128
2002-01-30,1.4111,1.4164,1.4098,1.4141
2002-01-31,1.4127,1.4142,1.4071,1.4099
2002-02-01,1.4093,1.4166,1.4056,1.4166
2002-02-04,1.416,1.4225,1.4129,1.4223
2002-02-05,1.4206,1.4235,1.4127,1.4143
2002-02-06,1.414,1.4152,1.4101,1.4108
2002-02-07,1.4107,1.4139,1.4058,1.4129
2002-02-08,1.4126,1.4175,1.4099,1.4134
2002-02-11,1.4137,1.4239,1.4131,1.4207
2002-02-12,1.4216,1.4338,1.4204,1.433
2002-02-13,1.4316,1.4349,1.4259,1.4259
2002-02-14,1.4269,1.4303,1.4244,1.4302
2002-02-15,1.4292,1.4325,1.4261,1.4301
2002-02-18,1.4324,1.4328,1.4264,1.4274
2002-02-19,1.4257,1.4323,1.4211,1.4302
2002-02-20,1.4313,1.4324,1.4258,1.4261
2002-02-21,1.4259,1.428,1.4228,1.4248
2002-02-22,1.4244,1.4332,1.4233,1.4312
2002-02-25,1.4302,1.4316,1.4231,1.4249
2002-02-26,1.4243,1.4272,1.4128,1.4153
2002-02-27,1.4154,1.4199,1.4131,1.4195
2002-02-28,1.4187,1.419,1.4111,1.4154
2002-03-01,1.4156,1.4224,1.4146,1.4163
2002-03-04,1.4185,1.4237,1.415,1.4219
2002-03-05,1.4206,1.4238,1.4171,1.4235
2002-03-06,1.4222,1.4238,1.4194,1.422
2002-03-07,1.423,1.4289,1.4181,1.4273
2002-03-08,1.4253,1.427,1.4182,1.4206
2002-03-11,1.4209,1.4216,1.4172,1.4196
2002-03-12,1.4131,1.4157,1.4082,1.415
2002-03-13,1.4139,1.4163,1.4083,1.415
2002-03-14,1.4151,1.4213,1.4137,1.4198
2002-03-15,1.4191,1.4253,1.4189,1.4236
2002-03-18,1.4207,1.4265,1.4195,1.4258
2002-03-19,1.4252,1.4285,1.4202,1.4228
2002-03-20,1.4219,1.4282,1.419,1.4282
2002-03-21,1.4271,1.4311,1.4233,1.4253
2002-03-22,1.4259,1.4276,1.4228,1.4247
2002-03-25,1.423,1.4271,1.4209,1.4246
2002-03-26,1.4258,1.4272,1.4222,1.426
2002-03-27,1.4262,1.4267,1.4213,1.4234
2002-03-28,1.4244,1.4263,1.4208,1.4243
2002-03-29,1.4231,1.426,1.4218,1.4247
2002-04-01,1.4246,1.4417,1.4238,1.4399
2002-04-02,1.4393,1.4395,1.4346,1.4358
2002-04-03,1.435,1.4377,1.4334,1.4347
2002-04-04,1.4346,1.439,1.4316,1.4319
2002-04-05,1.4322,1.4367,1.4308,1.432
2002-04-08,1.4302,1.4349,1.4279,1.4292
2002-04-09,1.429,1.4354,1.429,1.4354
2002-04-10,1.4369,1.4378,1.4342,1.4359
2002-04-11,1.435,1.4401,1.4328,1.4371
2002-04-12,1.4361,1.4373,1.4341,1.4355
2002-04-15,1.4354,1.4378,1.4335,1.4368
2002-04-16,1.4361,1.4394,1.4351,1.439
2002-04-17,1.4393,1.4451,1.4393,1.4433
2002-04-18,1.446,1.4484,1.4434,1.4474
2002-04-19,1.4474,1.4491,1.444,1.4471
2002-04-22,1.4448,1.45,1.4447,1.4498
2002-04-23,1.4493,1.45,1.4452,1.4466
2002-04-24,1.446,1.4493,1.4449,1.4482
2002-04-25,1.4473,1.4549,1.4469,1.4548
2002-04-26,1.4535,1.457,1.4495,1.4569
2002-04-29,1.4566,1.4628,1.4558,1.4585
2002-04-30,1.4567,1.458,1.4547,1.4565
2002-05-01,1.4565,1.4639,1.4546,1.4625
2002-05-02,1.4633,1.4665,1.4602,1.4619
2002-05-03,1.4607,1.4688,1.4598,1.4671
2002-05-06,1.4683,1.4683,1.4648,1.4679
2002-05-07,1.4675,1.4684,1.4626,1.4659
2002-05-08,1.4648,1.4656,1.4531,1.4557
2002-05-09,1.4555,1.4599,1.4535,1.4593
2002-05-10,1.4584,1.4648,1.4578,1.4627
2002-05-13,1.4618,1.4641,1.4554,1.4564
2002-05-14,1.4568,1.4569,1.4464,1.4483
2002-05-15,1.4479,1.4591,1.4465,1.4591
2002-05-16,1.4584,1.4595,1.453,1.4558
2002-05-17,1.4553,1.4611,1.4539,1.4573
2002-05-20,1.4588,1.4618,1.4557,1.4578
2002-05-21,1.4572,1.4602,1.457,1.4584
2002-05-22,1.4569,1.462,1.4555,1.4579
2002-05-23,1.4592,1.4599,1.4509,1.4536
2002-05-24,1.4542,1.4579,1.4494,1.4558
2002-05-28,1.4581,1.4622,1.4571,1.4572
2002-05-29,1.4573,1.4617,1.4556,1.4613
2002-05-30,1.4609,1.4674,1.4601,1.4645
2002-05-31,1.4644,1.4669,1.4537,1.4552
2002-06-03,1.4554,1.4624,1.4536,1.4624
2002-06-04,1.4611,1.4651,1.4584,1.4589
2002-06-05,1.4573,1.4591,1.4539,1.4582
2002-06-06,1.4576,1.4599,1.4543,1.459
2002-06-07,1.459,1.4623,1.4574,1.4585
2002-06-10,1.4581,1.4621,1.454,1.4597
2002-06-11,1.4588,1.4714,1.4582,1.4714
2002-06-12,1.4707,1.4741,1.4676,1.4698
2002-06-13,1.4692,1.4731,1.4667,1.4707
2002-06-14,1.4697,1.4792,1.4688,1.4759
2002-06-17,1.474,1.4786,1.4735,1.4771
2002-06-18,1.4775,1.4915,1.4771,1.4897
2002-06-19,1.4902,1.4941,1.4865,1.489
2002-06-20,1.4893,1.4989,1.4873,1.4978
2002-06-21,1.4974,1.5006,1.4939,1.4953
2002-06-24,1.4934,1.5075,1.4934,1.5001
2002-06-25,1.4992,1.5066,1.4977,1.5055
2002-06-26,1.5075,1.5292,1.5075,1.5246
2002-06-27,1.524,1.5275,1.517,1.5274
2002-06-28,1.5269,1.5373,1.5219,1.5313
2002-07-01,1.5312,1.5335,1.5283,1.5313
2002-07-02,1.5318,1.5351,1.5219,1.5346
2002-07-03,1.5307,1.531,1.5221,1.5247
2002-07-04,1.5254,1.5269,1.5229,1.5246
2002-07-05,1.5241,1.5245,1.5149,1.5206
2002-07-08,1.5212,1.5384,1.5212,1.5365
2002-07-09,1.5419,1.5484,1.5388,1.5465
2002-07-10,1.5449,1.552,1.5434,1.5465
2002-07-11,1.542,1.5565,1.542,1.5543
2002-07-12,1.5487,1.5521,1.5448,1.5521
2002-07-15,1.5511,1.5722,1.5506,1.5685
2002-07-16,1.567,1.577,1.567,1.5755
2002-07-17,1.5723,1.5758,1.5624,1.5704
2002-07-18,1.567,1.5711,1.5656,1.5711
2002-07-19,1.5725,1.5836,1.5711,1.5788
2002-07-22,1.5766,1.5805,1.5709,1.5784
2002-07-23,1.5754,1.5761,1.5544,1.5586
2002-07-24,1.5651,1.5762,1.5588,1.57
2002-07-25,1.5701,1.5834,1.5695,1.5834
2002-07-26,1.5819,1.5836,1.5607,1.5643
2002-07-29,1.5645,1.5677,1.5555,1.5625
2002-07-30,1.563,1.5729,1.5592,1.5718
2002-07-31,1.5706,1.5722,1.5555,1.5628
2002-08-01,1.5615,1.5635,1.5464,1.561
2002-08-02,1.5602,1.5711,1.56,1.5679
2002-08-05,1.5684,1.5702,1.5604,1.5613
2002-08-06,1.5578,1.5578,1.5334,1.538
2002-08-07,1.5366,1.5415,1.5311,1.5372
2002-08-08,1.5371,1.5403,1.5242,1.5297
2002-08-09,1.5293,1.5353,1.5203,1.5232
2002-08-12,1.5218,1.5322,1.5218,1.5315
2002-08-13,1.5303,1.5354,1.5251,1.5354
2002-08-14,1.5366,1.5453,1.5354,1.5354
2002-08-15,1.5347,1.5395,1.5295,1.5344
2002-08-16,1.5328,1.5385,1.5306,1.5383
2002-08-19,1.5379,1.5386,1.5244,1.5267
2002-08-20,1.5256,1.5294,1.5211,1.529
2002-08-21,1.5277,1.5334,1.5204,1.5299
2002-08-22,1.5287,1.5291,1.5173,1.5189
2002-08-23,1.5207,1.5215,1.5152,1.5187
2002-08-26,1.5197,1.5237,1.5183,1.5198
2002-08-27,1.5182,1.5341,1.5182,1.5332
2002-08-28,1.531,1.5361,1.5301,1.5338
2002-08-29,1.5323,1.549,1.5305,1.5464
2002-08-30,1.5443,1.5535,1.5442,1.5498
2002-09-02,1.5497,1.5506,1.5454,1.5481
2002-09-03,1.5499,1.5633,1.5484,1.5633
2002-09-04,1.5617,1.5656,1.5604,1.5633
2002-09-05,1.5625,1.5714,1.5621,1.5653
2002-09-06,1.5631,1.5687,1.5563,1.5574
2002-09-09,1.5576,1.5603,1.5543,1.5559
2002-09-10,1.554,1.5608,1.5509,1.5543
2002-09-11,1.5546,1.5566,1.5469,1.5526
2002-09-12,1.5529,1.5604,1.5509,1.5601
2002-09-13,1.5589,1.5625,1.5493,1.551
2002-09-16,1.55,1.5515,1.5385,1.5403
2002-09-17,1.5383,1.5401,1.5277,1.5401
2002-09-18,1.5405,1.5512,1.5348,1.5491
2002-09-19,1.547,1.5575,1.547,1.5556
2002-09-20,1.5579,1.558,1.5453,1.5528
2002-09-23,1.5525,1.5598,1.548,1.5496
2002-09-24,1.5477,1.5593,1.5468,1.5559
2002-09-25,1.561,1.5659,1.5557,1.5574
2002-09-26,1.5562,1.5609,1.5546,1.5572
2002-09-27,1.5567,1.5601,1.5523,1.5592
2002-09-30,1.5595,1.5725,1.5589,1.5673
2002-10-01,1.5669,1.5751,1.5651,1.5654
2002-10-02,1.5602,1.5679,1.5595,1.5678
2002-10-03,1.5673,1.5712,1.567,1.5685
2002-10-04,1.5692,1.5697,1.564,1.5642
2002-10-07,1.5633,1.5661,1.5614,1.5658
2002-10-08,1.5649,1.5682,1.5512,1.5532
2002-10-09,1.5513,1.5648,1.55,1.5642
2002-10-10,1.5641,1.5674,1.5606,1.5624
2002-10-11,1.5635,1.5646,1.5576,1.5613
2002-10-14,1.5612,1.5629,1.5548,1.557
2002-10-15,1.5562,1.5572,1.5482,1.5505
2002-10-16,1.5508,1.5548,1.5495,1.5524
2002-10-17,1.5517,1.5566,1.5482,1.5492
2002-10-18,1.5487,1.5507,1.5428,1.5453
2002-10-21,1.5443,1.5502,1.5404,1.5422
2002-10-22,1.5425,1.5484,1.5403,1.5446
2002-10-23,1.5427,1.5493,1.5415,1.5476
2002-10-24,1.5459,1.5533,1.5439,1.5533
2002-10-25,1.5536,1.5553,1.5498,1.5499
2002-10-28,1.5484,1.5612,1.544,1.5593
2002-10-29,1.5571,1.5598,1.554,1.5552
2002-10-30,1.556,1.5575,1.5537,1.5556
2002-10-31,1.558,1.5643,1.558,1.5632
2002-11-01,1.5649,1.566,1.5609,1.5632
2002-11-04,1.564,1.5641,1.551,1.5568
2002-11-05,1.5555,1.5656,1.5538,1.5619
2002-11-06,1.5582,1.5646,1.5556,1.5629
2002-11-07,1.5637,1.5806,1.5617,1.578
2002-11-08,1.5791,1.5917,1.5769,1.5908
2002-11-11,1.5891,1.5965,1.5852,1.5876
2002-11-12,1.5847,1.5908,1.5824,1.5884
2002-11-13,1.5878,1.5894,1.5831,1.5847
2002-11-14,1.5844,1.5889,1.5778,1.5783
2002-11-15,1.5777,1.5803,1.5733,1.5787
2002-11-18,1.5814,1.5814,1.5769,1.5804
2002-11-19,1.581,1.5904,1.5773,1.5798
2002-11-20,1.578,1.5804,1.5704,1.5704
2002-11-21,1.5708,1.5813,1.5703,1.5813
2002-11-22,1.5789,1.5846,1.5767,1.5789
2002-11-25,1.5772,1.5782,1.5625,1.5649
2002-11-26,1.5635,1.5663,1.545,1.5515
2002-11-27,1.5524,1.5544,1.5414,1.5466
2002-11-28,1.547,1.555,1.5441,1.5501
2002-11-29,1.5487,1.5577,1.547,1.5558
2002-12-02,1.5561,1.5593,1.5443,1.5571
2002-12-03,1.5564,1.5712,1.554,1.5685
2002-12-04,1.5683,1.5759,1.5683,1.5706
2002-12-05,1.5704,1.5733,1.5665,1.5719
2002-12-06,1.5718,1.5768,1.5687,1.5768
2002-12-09,1.578,1.5801,1.5756,1.5797
2002-12-10,1.5815,1.5838,1.5696,1.5713
2002-12-11,1.5698,1.5783,1.5692,1.5773
2002-12-12,1.5754,1.5826,1.5736,1.5825
2002-12-13,1.581,1.5907,1.578,1.5895
2002-12-16,1.5891,1.594,1.5872,1.5917
2002-12-17,1.5908,1.6014,1.5908,1.5993
2002-12-18,1.5963,1.6023,1.5963,1.6023
2002-12-19,1.6045,1.6052,1.5992,1.6043
2002-12-20,1.6024,1.6043,1.601,1.6027
2002-12-23,1.6023,1.6063,1.5878,1.5935
2002-12-24,1.5934,1.5972,1.5903,1.5954
2002-12-25,1.5946,1.5976,1.5929,1.5962
2002-12-26,1.597,1.6004,1.5948,1.6003
2002-12-27,1.6011,1.6043,1.5904,1.6043
2002-12-30,1.6034,1.6063,1.602,1.6043
2002-12-31,1.6036,1.6129,1.6015,1.6115
2003-01-01,1.6119,1.6119,1.6096,1.6109
2003-01-02,1.6088,1.6108,1.5929,1.5944
2003-01-03,1.5945,1.6104,1.5914,1.6096
2003-01-06,1.6104,1.6155,1.6075,1.6087
2003-01-07,1.6074,1.608,1.6022,1.6048
2003-01-08,1.6052,1.6135,1.597,1.6135
2003-01-09,1.6149,1.6162,1.6042,1.6067
2003-01-10,1.6064,1.6151,1.6049,1.6082
2003-01-13,1.6096,1.6096,1.5998,1.6001
2003-01-14,1.5994,1.6114,1.5991,1.6042
2003-01-15,1.6051,1.6071,1.5966,1.605
2003-01-16,1.604,1.6146,1.6022,1.6115
2003-01-17,1.6105,1.6191,1.609,1.6131
2003-01-20,1.6115,1.612,1.6038,1.6075
2003-01-21,1.6091,1.6181,1.6025,1.6165
2003-01-22,1.6184,1.6194,1.6088,1.6192
2003-01-23,1.6198,1.6245,1.6161,1.6237
2003-01-24,1.6224,1.6357,1.6224,1.6328
2003-01-27,1.6325,1.6409,1.6308,1.6373
2003-01-28,1.635,1.6409,1.6318,1.6408
2003-01-29,1.6404,1.6494,1.639,1.6462
2003-01-30,1.6446,1.6554,1.6406,1.6554
2003-01-31,1.6551,1.6567,1.6432,1.6488
2003-02-03,1.6463,1.6468,1.6369,1.644
2003-02-04,1.6426,1.6496,1.6413,1.6495
2003-02-05,1.6492,1.6536,1.6403,1.6414
2003-02-06,1.6407,1.6478,1.6351,1.6385
2003-02-07,1.6359,1.6373,1.6267,1.6321
2003-02-10,1.6318,1.6347,1.6265,1.6265
2003-02-11,1.6261,1.6271,1.6145,1.619
2003-02-12,1.6201,1.6218,1.6133,1.6173
2003-02-13,1.6163,1.6241,1.616,1.6198
2003-02-14,1.6221,1.623,1.6108,1.6147
2003-02-17,1.6081,1.6081,1.5979,1.5997
2003-02-18,1.5991,1.603,1.5907,1.591
2003-02-19,1.5909,1.5983,1.5909,1.5975
2003-02-20,1.5976,1.6022,1.5923,1.5935
2003-02-21,1.595,1.597,1.5786,1.5799
2003-02-24,1.5761,1.5881,1.5748,1.5871
2003-02-25,1.5867,1.5888,1.5713,1.574
2003-02-26,1.5739,1.5839,1.573,1.5826
2003-02-27,1.5837,1.5871,1.5772,1.5799
2003-02-28,1.5782,1.5833,1.5726,1.574
2003-03-03,1.5733,1.5811,1.5714,1.5794
2003-03-04,1.5811,1.5859,1.5786,1.582
2003-03-05,1.5882,1.6043,1.5872,1.6009
2003-03-06,1.601,1.6064,1.5982,1.604
2003-03-07,1.5989,1.6092,1.5966,1.6032
2003-03-10,1.6037,1.6047,1.5928,1.6023
2003-03-11,1.601,1.6082,1.5978,1.6073
2003-03-12,1.6061,1.6155,1.6046,1.613
2003-03-13,1.6095,1.6095,1.6,1.6007
2003-03-14,1.6022,1.6033,1.5791,1.5834
2003-03-17,1.5891,1.5903,1.5664,1.5697
2003-03-18,1.5672,1.5704,1.5607,1.5669
2003-03-19,1.5673,1.5681,1.5536,1.5639
2003-03-20,1.5643,1.5702,1.5624,1.5666
2003-03-21,1.5658,1.5692,1.5595,1.5634
2003-03-24,1.5661,1.5773,1.5649,1.5742
2003-03-25,1.5751,1.5798,1.5686,1.5731
2003-03-26,1.5749,1.5768,1.57,1.5748
2003-03-27,1.5748,1.5796,1.5631,1.5647
2003-03-28,1.5653,1.5783,1.5604,1.5742
2003-03-31,1.5735,1.5825,1.5735,1.581
2003-04-01,1.5829,1.5835,1.5718,1.5777
2003-04-02,1.5804,1.5806,1.5643,1.5666
2003-04-03,1.5685,1.5737,1.5598,1.5698
2003-04-04,1.5732,1.5732,1.5591,1.5609
2003-04-07,1.5579,1.5591,1.5465,1.5533
2003-04-08,1.5543,1.5562,1.5492,1.5554
2003-04-09,1.5555,1.5652,1.5504,1.5644
2003-04-10,1.5645,1.5749,1.562,1.5721
2003-04-11,1.5725,1.5737,1.5656,1.5704
2003-04-14,1.5743,1.5754,1.5705,1.5718
2003-04-15,1.5718,1.5744,1.5672,1.5708
2003-04-16,1.5708,1.5811,1.5686,1.5805
2003-04-17,1.5805,1.5842,1.5701,1.571
2003-04-18,1.5708,1.5768,1.57,1.5718
2003-04-21,1.5745,1.5756,1.558,1.5614
2003-04-22,1.566,1.5807,1.5658,1.5774
2003-04-23,1.5774,1.5884,1.572,1.5849
2003-04-24,1.5842,1.5979,1.5831,1.5935
2003-04-25,1.5933,1.5957,1.5867,1.592
2003-04-28,1.5935,1.5981,1.5871,1.5887
2003-04-29,1.5885,1.5952,1.5863,1.5944
2003-04-30,1.5942,1.6025,1.591,1.599
2003-05-01,1.5993,1.6134,1.5973,1.6112
2003-05-02,1.6112,1.6121,1.6006,1.6036
2003-05-05,1.6045,1.6092,1.6015,1.6058
2003-05-06,1.6056,1.6189,1.6042,1.6154
2003-05-07,1.6154,1.6161,1.5898,1.5964
2003-05-08,1.5942,1.6077,1.592,1.6009
2003-05-09,1.602,1.6092,1.5992,1.6052
2003-05-12,1.6078,1.6143,1.6033,1.6112
2003-05-13,1.6107,1.6122,1.6036,1.6096
2003-05-14,1.6094,1.6214,1.6063,1.6166
2003-05-15,1.6169,1.6283,1.6128,1.6209
2003-05-16,1.621,1.6285,1.6176,1.6217
2003-05-19,1.628,1.638,1.6248,1.6337
2003-05-20,1.6332,1.6434,1.6299,1.6404
2003-05-21,1.6404,1.6461,1.6328,1.6342
2003-05-22,1.6344,1.6393,1.6316,1.6339
2003-05-23,1.6338,1.6449,1.6309,1.6357
2003-05-26,1.6336,1.6421,1.6325,1.6381
2003-05-27,1.6381,1.6467,1.6372,1.6393
2003-05-28,1.6396,1.6444,1.6307,1.6389
2003-05-29,1.6392,1.6553,1.6323,1.654
2003-05-30,1.6541,1.6546,1.6337,1.6363
2003-06-02,1.6261,1.6399,1.6248,1.6375
2003-06-03,1.6378,1.6429,1.6247,1.6291
2003-06-04,1.6291,1.6353,1.625,1.6313
2003-06-05,1.6313,1.6626,1.6287,1.6606
2003-06-06,1.6609,1.6712,1.6555,1.6628
2003-06-09,1.6588,1.666,1.6428,1.6453
2003-06-10,1.6497,1.6578,1.6416,1.6511
2003-06-11,1.6515,1.6703,1.6498,1.6661
2003-06-12,1.6663,1.6797,1.6652,1.6679
2003-06-13,1.6684,1.6767,1.6636,1.6767
2003-06-16,1.6746,1.6888,1.6704,1.6773
2003-06-17,1.6768,1.6903,1.6764,1.6846
2003-06-18,1.6846,1.6872,1.6756,1.6794
2003-06-19,1.6791,1.6813,1.6692,1.6788
2003-06-20,1.6786,1.6829,1.6583,1.6642
2003-06-23,1.6641,1.6723,1.6555,1.6676
2003-06-24,1.6673,1.6718,1.6589,1.6636
2003-06-25,1.6632,1.6805,1.6607,1.6721
2003-06-26,1.6716,1.675,1.6598,1.661
2003-06-27,1.661,1.6661,1.6454,1.6486
2003-06-30,1.6494,1.6589,1.6455,1.6563
2003-07-01,1.6567,1.6664,1.6517,1.6626
2003-07-02,1.6626,1.6688,1.66,1.6659
2003-07-03,1.6662,1.6749,1.66,1.6693
2003-07-04,1.6693,1.6723,1.6656,1.6679
2003-07-07,1.6669,1.6684,1.6474,1.6486
2003-07-08,1.649,1.6512,1.6317,1.635
2003-07-09,1.6345,1.6399,1.6279,1.6379
2003-07-10,1.6381,1.6382,1.6221,1.6354
2003-07-11,1.6352,1.6387,1.6284,1.6312
2003-07-14,1.6301,1.6319,1.6081,1.6099
2003-07-15,1.6099,1.6143,1.5901,1.5924
2003-07-16,1.5918,1.5977,1.5855,1.5973
2003-07-17,1.5973,1.6002,1.5851,1.5974
2003-07-18,1.597,1.5997,1.5828,1.5925
2003-07-21,1.5798,1.6027,1.5777,1.6011
2003-07-22,1.5997,1.6053,1.5944,1.5973
2003-07-23,1.5964,1.6107,1.5921,1.608
2003-07-24,1.6078,1.6176,1.6064,1.6157
2003-07-25,1.6157,1.624,1.612,1.6202
2003-07-28,1.6188,1.6293,1.6175,1.6252
2003-07-29,1.6261,1.6317,1.6207,1.6242
2003-07-30,1.6235,1.6262,1.6147,1.6164
2003-07-31,1.6168,1.6179,1.605,1.6106
2003-08-01,1.6102,1.6132,1.6001,1.6099
2003-08-04,1.6113,1.6155,1.6058,1.6124
2003-08-05,1.6115,1.6171,1.6023,1.6145
2003-08-06,1.614,1.6191,1.6038,1.6096
2003-08-07,1.6096,1.6199,1.605,1.6164
2003-08-08,1.6166,1.6186,1.6006,1.6064
2003-08-11,1.6058,1.6121,1.5985,1.6082
2003-08-12,1.6075,1.6094,1.5997,1.6026
2003-08-13,1.6026,1.6101,1.5966,1.6072
2003-08-14,1.6075,1.6142,1.5982,1.6024
2003-08-15,1.6019,1.6045,1.5927,1.5973
2003-08-18,1.5983,1.5996,1.5876,1.5903
2003-08-19,1.5903,1.5914,1.5812,1.5884
2003-08-20,1.5879,1.5974,1.5857,1.5932
2003-08-21,1.5939,1.595,1.573,1.5781
2003-08-22,1.5776,1.5811,1.5706,1.575
2003-08-25,1.5744,1.5792,1.5671,1.5671
2003-08-26,1.5676,1.5756,1.5622,1.569
2003-08-27,1.5689,1.5756,1.566,1.571
2003-08-28,1.5707,1.5799,1.5651,1.5779
2003-08-29,1.5783,1.5831,1.5724,1.578
2003-09-01,1.579,1.5818,1.5686,1.571
2003-09-02,1.571,1.5752,1.5617,1.5675
2003-09-03,1.5684,1.5764,1.5618,1.5726
2003-09-04,1.5722,1.5836,1.5672,1.5825
2003-09-05,1.5823,1.5919,1.578,1.5888
2003-09-08,1.5881,1.5911,1.5817,1.5835
2003-09-09,1.5831,1.5935,1.5783,1.5919
2003-09-10,1.5918,1.5949,1.5866,1.5928
2003-09-11,1.5932,1.5981,1.5886,1.5956
2003-09-12,1.5954,1.6071,1.591,1.6033
2003-09-15,1.6056,1.6082,1.6,1.6013
2003-09-16,1.6007,1.6062,1.5856,1.5878
2003-09-17,1.5878,1.611,1.586,1.6095
2003-09-18,1.61,1.622,1.6062,1.6174
2003-09-19,1.6174,1.6382,1.6141,1.6361
2003-09-22,1.648,1.655,1.6417,1.6484
2003-09-23,1.6484,1.6591,1.6459,1.6501
2003-09-24,1.6504,1.6611,1.6469,1.6591
2003-09-25,1.6591,1.6633,1.6529,1.6584
2003-09-26,1.6586,1.6634,1.6561,1.6593
2003-09-29,1.6584,1.6687,1.6453,1.6672
2003-09-30,1.6679,1.6762,1.659,1.6612
2003-10-01,1.6611,1.6706,1.6533,1.6699
2003-10-02,1.6692,1.6752,1.6642,1.6694
2003-10-03,1.6694,1.674,1.6592,1.6643
2003-10-06,1.663,1.6761,1.6579,1.6699
2003-10-07,1.6701,1.6793,1.6604,1.6635
2003-10-08,1.6637,1.6679,1.6589,1.6621
2003-10-09,1.6633,1.67,1.6563,1.6664
2003-10-10,1.6661,1.6726,1.6602,1.6644
2003-10-13,1.6647,1.6689,1.6542,1.6669
2003-10-14,1.6665,1.677,1.6541,1.6742
2003-10-15,1.6744,1.6773,1.6645,1.6668
2003-10-16,1.6669,1.6823,1.6659,1.6739
2003-10-17,1.6738,1.6804,1.6671,1.679
2003-10-20,1.6803,1.6826,1.6696,1.6704
2003-10-21,1.6709,1.6776,1.6681,1.6756
2003-10-22,1.6754,1.6949,1.6729,1.6929
2003-10-23,1.6931,1.6972,1.6894,1.6953
2003-10-24,1.6949,1.6999,1.6934,1.6951
2003-10-27,1.6969,1.6977,1.6905,1.6946
2003-10-28,1.6941,1.7005,1.6883,1.6978
2003-10-29,1.6973,1.7075,1.6953,1.6978
2003-10-30,1.6973,1.7079,1.6939,1.6954
2003-10-31,1.6952,1.7004,1.6906,1.6969
2003-11-03,1.6958,1.6981,1.6747,1.6766
2003-11-04,1.6768,1.6846,1.6681,1.6845
2003-11-05,1.6848,1.6878,1.6706,1.6741
2003-11-06,1.6735,1.6784,1.6642,1.6692
2003-11-07,1.6689,1.6778,1.6574,1.6767
2003-11-10,1.6739,1.6766,1.6678,1.6688
2003-11-11,1.6689,1.6708,1.6637,1.6645
2003-11-12,1.6661,1.6787,1.6641,1.6738
2003-11-13,1.6741,1.6894,1.674,1.6867
2003-11-14,1.6869,1.6911,1.6827,1.6882
2003-11-17,1.6898,1.6945,1.6863,1.6918
2003-11-18,1.692,1.7053,1.6864,1.703
2003-11-19,1.7025,1.7061,1.6953,1.6982
2003-11-20,1.697,1.7095,1.6962,1.7043
2003-11-21,1.7032,1.7077,1.6996,1.7044
2003-11-24,1.7059,1.7071,1.6936,1.6972
2003-11-25,1.6969,1.7021,1.6938,1.7001
2003-11-26,1.6998,1.7136,1.6951,1.7117
2003-11-27,1.7114,1.7158,1.7093,1.7135
2003-11-28,1.7138,1.7244,1.7133,1.7223
2003-12-01,1.7219,1.7278,1.7179,1.7193
2003-12-02,1.7191,1.7319,1.717,1.7319
2003-12-03,1.7324,1.7326,1.725,1.7287
2003-12-04,1.7284,1.7295,1.7172,1.7214
2003-12-05,1.7216,1.7327,1.7192,1.7317
2003-12-08,1.7307,1.7368,1.7268,1.7343
2003-12-09,1.734,1.7487,1.7322,1.7462
2003-12-10,1.7464,1.7481,1.7354,1.7436
2003-12-11,1.7434,1.7486,1.7376,1.7465
2003-12-12,1.7464,1.7511,1.7432,1.7459
2003-12-15,1.7367,1.7485,1.7352,1.7477
2003-12-16,1.7482,1.7562,1.7433,1.7547
2003-12-17,1.7549,1.7695,1.7491,1.7652
2003-12-18,1.766,1.7749,1.7627,1.7715
2003-12-19,1.7714,1.7732,1.7618,1.7672
2003-12-22,1.7662,1.7677,1.7601,1.7635
2003-12-23,1.7642,1.767,1.7619,1.7643
2003-12-24,1.764,1.777,1.7628,1.7749
2003-12-26,1.7751,1.7766,1.7698,1.7718
2003-12-29,1.7741,1.7777,1.7705,1.7748
2003-12-30,1.775,1.7817,1.7726,1.7767
2003-12-31,1.7774,1.7944,1.7767,1.7863
2004-01-02,1.7843,1.7986,1.7784,1.7986
2004-01-05,1.7942,1.8115,1.7934,1.8071
2004-01-06,1.8061,1.8279,1.805,1.8219
2004-01-07,1.8214,1.8261,1.8123,1.8173
2004-01-08,1.817,1.836,1.8105,1.8344
2004-01-09,1.8349,1.8511,1.8288,1.8483
2004-01-12,1.8475,1.8582,1.8449,1.8466
2004-01-13,1.8469,1.8536,1.8402,1.8476
2004-01-14,1.8484,1.8501,1.8303,1.8321
2004-01-15,1.8312,1.836,1.8186,1.8249
2004-01-16,1.8247,1.8271,1.7935,1.7976
2004-01-19,1.7982,1.803,1.7806,1.7851
2004-01-20,1.7845,1.8226,1.7823,1.822
