20000103,1.005,1.0051999999999999,0.9819999999999999,0.9837999999999998
20000104,0.9859999999999998,0.9888886718749997,0.9760822265624998,0.9794523437499998
20000105,0.9808966796874996,0.9821355465713953,0.970509257353298,0.9788954331827452
20000106,0.9783236484671012,0.9830635886244032,0.9694125609713736,0.9784184472702473
20000107,0.977944453254517,0.9849541287234084,0.9773761011894717,0.9812598403006143
20000110,0.9816387416773111,0.9887970212714577,0.9802070857584817,0.9846929409708137
20000111,0.9845020535149696,0.9862300922242108,0.9765338750223569,0.9771098879254375
20000112,0.9782619137315983,0.9843286542818717,0.9737118583188933,0.9792098419425788
20000113,0.9793994275847747,0.9864304285200942,0.978544305849398,0.9847201850493409
20000114,0.984150103892423,0.9984451287978597,0.9829028869543648,0.9969100925664035
20000117,0.9969100925664035,1.002719247673704,0.9948424271892287,0.9978946951269627
20000118,0.9974023938466832,1.0023302712866373,0.9954312428707016,0.9966139334562906
20000119,0.9959240306146968,1.0011321187866338,0.9931725878068812,0.9974962836477342
20000120,0.9960222964292615,1.0023125497321503,0.9908131804128071,0.9922874585306715
20000121,0.9923857437385294,1.0045820093925768,0.9904343412338819,1.0003864940075844
20000124,1.0070212625233863,1.0096340309921628,1.0015947433959276,1.0015947433959276
20000125,1.0017957255858334,1.0105476390030432,0.9995082936699717,1.0087574748949777
20000126,1.0080612999640632,1.0101761138800716,1.003730966707474,1.008162005388635
20000127,1.0075577728412037,1.0225478984680971,1.0063505144014542,1.0210388254184102
20000128,1.021642454638285,1.0363334144923242,1.0200905926818724,1.0350919249271942
20000131,1.0317812860868472,1.0432842174751529,1.0265047120555142,1.0406459304594866
20000201,1.0398016786144733,1.0441962635874857,1.0313340636664736,1.0376579786276379
20000202,1.0384082736230302,1.0412945226849843,1.0285736471897053,1.0332771641795564
20000203,1.0334909604063678,1.0391031551708696,1.013795333496984,1.0186662949907026
20000204,1.018030952187174,1.0345767813111528,1.0146395710623834,1.0263552513116605
20000207,1.0254303291867175,1.0339807956289904,1.0254303291867175,1.028141452692804
20000208,1.027828630749794,1.030657228551266,1.017142816833121,1.0233238268437452
20000209,1.0232190639622094,1.0238420283847132,1.0119018769533936,1.0146013894509092
20000210,1.014393734643408,1.0258235232027704,1.0125568043392248,1.023578386164324
20000211,1.02368043784789,1.030436375350186,1.021082000347007,1.0221213753473601
20000214,1.0224331878474664,1.0315574268222738,1.0163158003529933,1.0303132124166183
20000215,1.031039004153251,1.0328315653181728,1.0223925326518635,1.0274538818234074
20000216,1.027770216146629,1.02997056017141,1.0209596274984962,1.0217978537936512
20000217,1.0221121886543343,1.025013855619996,1.012474509089815,1.0206613551715034
20000218,1.0206613551715034,1.028204969520751,1.018284599965576,1.0222114129144995
20000221,1.0239681450232283,1.024488189789619,1.0194957600322685,1.0211599032847187
20000222,1.0210558943314407,1.0213661513640544,0.9998549971028429,1.0039917575376913
20000223,1.0040951765485626,1.0070963577079188,0.998893129205679,1.0049955308963696
20000224,1.004395294664498,1.0192099751120112,1.0037946995112206,1.0149057098468552
20000225,1.015206007423494,1.0362751629271452,1.0151037299695929,1.0340250589413185
20000228,1.0336159491257133,1.0713716722827782,1.0336159491257133,1.0366915557873841
20000229,1.036797611189511,1.0475753549863556,1.021004481665422,1.0442673346130666
20000301,1.0445874656169332,1.046753985300884,1.0311550435764376,1.0347298010549566
20000302,1.0349464530233516,1.047707814959521,1.028353082689664,1.0445174744754788
20000303,1.0441984404270745,1.0506942316583472,1.0407340184370626,1.0493950734120927
20000306,1.0518851267174139,1.0539726363693496,1.041337709528687,1.0499074859945274
20000307,1.0503469617107246,1.0573580386349513,1.0462936828639058,1.0494705770951962
20000308,1.0512233463262528,1.0579169396588104,1.0456270633760818,1.0484800703702866
20000309,1.0484800703702866,1.0497899882093749,1.0381098874775039,1.0422579606346172
