20000215,1.525649916932062,1.525649916932062,1.525649916932062,1.525649916932062
20000216,1.5277060488955825,1.5277060488955825,1.5277060488955825,1.5277060488955825
20000217,1.531641986452546,1.531641986452546,1.531641986452546,1.531641986452546
20000218,1.5291928664250078,1.5291928664250078,1.5291928664250078,1.5291928664250078
20000221,1.5338876744393302,1.5338876744393302,1.5338876744393302,1.5338876744393302
20000222,1.560340529135254,1.560340529135254,1.560340529135254,1.560340529135254
20000223,1.5477255925434732,1.5477255925434732,1.5477255925434732,1.5477255925434732
20000224,1.5387769770565884,1.5387769770565884,1.5387769770565884,1.5387769770565884
20000225,1.5066279711074522,1.5066279711074522,1.5066279711074522,1.5066279711074522
20000228,1.4995126295146706,1.4995126295146706,1.4995126295146706,1.4995126295146706
20000229,1.4958980395917716,1.4958980395917716,1.4958980395917716,1.4958980395917716
20000301,1.5037219622468445,1.5037219622468445,1.5037219622468445,1.5037219622468445
20000302,1.493543871972375,1.493543871972375,1.493543871972375,1.493543871972375
20000303,1.490226678667676,1.490226678667676,1.490226678667676,1.490226678667676
20000306,1.487013444334181,1.487013444334181,1.487013444334181,1.487013444334181
20000307,1.480792374461877,1.480792374461877,1.480792374461877,1.480792374461877
20000308,1.4894293017739386,1.4894293017739386,1.4894293017739386,1.4894293017739386
20000309,1.497989240289881,1.497989240289881,1.497989240289881,1.497989240289881
20000310,1.4943813663970824,1.4943813663970824,1.4943813663970824,1.4943813663970824
20000313,1.490252249214582,1.490252249214582,1.490252249214582,1.490252249214582
20000314,1.489270293138066,1.489270293138066,1.489270293138066,1.489270293138066
20000315,1.4972047472589451,1.4972047472589451,1.4972047472589451,1.4972047472589451
20000316,1.4961234727664614,1.4961234727664614,1.4961234727664614,1.4961234727664614
20000317,1.4981029481333643,1.4981029481333643,1.4981029481333643,1.4981029481333643
20000320,1.4982833772491215,1.4982833772491215,1.4982833772491215,1.4982833772491215
20000321,1.4988247949956583,1.4988247949956583,1.4988247949956583,1.4988247949956583
20000322,1.4858213746751754,1.4858213746751754,1.4858213746751754,1.4858213746751754
20000323,1.5080084098961044,1.5080084098961044,1.5080084098961044,1.5080084098961044
20000324,1.5315996159204313,1.5315996159204313,1.5315996159204313,1.5315996159204313
20000327,1.5153722453439673,1.5153722453439673,1.5153722453439673,1.5153722453439673
20000328,1.5023485048469847,1.5023485048469847,1.5023485048469847,1.5023485048469847
20000329,1.488094034836652,1.488094034836652,1.488094034836652,1.488094034836652
20000330,1.4974480742079312,1.4974480742079312,1.4974480742079312,1.4974480742079312
20000331,1.496365516409841,1.496365516409841,1.496365516409841,1.496365516409841
20000403,1.4953746055266608,1.4953746055266608,1.4953746055266608,1.4953746055266608
20000404,1.505630453501034,1.505630453501034,1.505630453501034,1.505630453501034
20000405,1.5218651409691213,1.5218651409691213,1.5218651409691213,1.5218651409691213
20000406,1.5168326414215196,1.5168326414215196,1.5168326414215196,1.5168326414215196
20000407,1.5184065034151821,1.5184065034151821,1.5184065034151821,1.5184065034151821
20000410,1.5144172885531517,1.5144172885531517,1.5144172885531517,1.5144172885531517
20000411,1.515709295990065,1.515709295990065,1.515709295990065,1.515709295990065
20000412,1.5075742375583057,1.5075742375583057,1.5075742375583057,1.5075742375583057
20000413,1.5050134465699758,1.5050134465699758,1.5050134465699758,1.5050134465699758
20000414,1.5117582984986446,1.5117582984986446,1.5117582984986446,1.5117582984986446
20000417,1.5130458405462768,1.5130458405462768,1.5130458405462768,1.5130458405462768
20000418,1.496279258533404,1.496279258533404,1.496279258533404,1.496279258533404
20000419,1.4860073185434723,1.4860073185434723,1.4860073185434723,1.4860073185434723
20000420,1.482541153147348,1.482541153147348,1.482541153147348,1.482541153147348
20000421,1.4830719274727184,1.4830719274727184,1.4830719274727184,1.4830719274727184
20000424,1.484930968270004,1.484930968270004,1.484930968270004,1.484930968270004
20000425,1.4606140255670408,1.4606140255670408,1.4606140255670408,1.4606140255670408
20000426,1.4544300781460817,1.4544300781460817,1.4544300781460817,1.4544300781460817
20000427,1.4359494992165993,1.4359494992165993,1.4359494992165993,1.4359494992165993
20000428,1.4405159763751372,1.4405159763751372,1.4405159763751372,1.4405159763751372
20000501,1.4540521473828385,1.4540521473828385,1.4540521473828385,1.4540521473828385
20000502,1.4456231063598322,1.4456231063598322,1.4456231063598322,1.4456231063598322
20000503,1.4300534332692711,1.4300534332692711,1.4300534332692711,1.4300534332692711
20000504,1.431700770480732,1.431700770480732,1.431700770480732,1.431700770480732
20000505,1.4336821347115902,1.4336821347115902,1.4336821347115902,1.4336821347115902
20000508,1.4356689906552949,1.4356689906552949,1.4356689906552949,1.4356689906552949
20000509,1.445132750626077,1.445132750626077,1.445132750626077,1.445132750626077
20000510,1.4454692192525325,1.4454692192525325,1.4454692192525325,1.4454692192525325
20000511,1.4399149011068253,1.4399149011068253,1.4399149011068253,1.4399149011068253
20000512,1.4628807170101064,1.4628807170101064,1.4628807170101064,1.4628807170101064
20000515,1.456586717343593,1.456586717343593,1.456586717343593,1.456586717343593
20000516,1.4458161817576014,1.4458161817576014,1.4458161817576014,1.4458161817576014
20000517,1.4276234580444684,1.4276234580444684,1.4276234580444684,1.4276234580444684
20000518,1.4281983840717556,1.4281983840717556,1.4281983840717556,1.4281983840717556
20000519,1.435349650800633,1.435349650800633,1.435349650800633,1.435349650800633
20000522,1.4449806410535753,1.4449806410535753,1.4449806410535753,1.4449806410535753
20000523,1.4357244175201551,1.4357244175201551,1.4357244175201551,1.4357244175201551
20000524,1.4443643515221278,1.4443643515221278,1.4443643515221278,1.4443643515221278
20000525,1.4435235293358883,1.4435235293358883,1.4435235293358883,1.4435235293358883
20000526,1.4764454064303536,1.4764454064303536,1.4764454064303536,1.4764454064303536
20000529,1.4676549479495824,1.4676549479495824,1.4676549479495824,1.4676549479495824
20000530,1.470087141281885,1.470087141281885,1.470087141281885,1.470087141281885
20000531,1.4746190674940418,1.4746190674940418,1.4746190674940418,1.4746190674940418
20000601,1.4698837303362946,1.4698837303362946,1.4698837303362946,1.4698837303362946
20000602,1.485218616912417,1.485218616912417,1.485218616912417,1.485218616912417
20000605,1.492158059353963,1.492158059353963,1.492158059353963,1.492158059353963
20000606,1.504730406989348,1.504730406989348,1.504730406989348,1.504730406989348
20000607,1.5185210291947007,1.5185210291947007,1.5185210291947007,1.5185210291947007
20000608,1.5116376873165749,1.5116376873165749,1.5116376873165749,1.5116376873165749
20000609,1.5084114345538406,1.5084114345538406,1.5084114345538406,1.5084114345538406
20000612,1.5177736084813382,1.5177736084813382,1.5177736084813382,1.5177736084813382
20000613,1.5258587360797875,1.5258587360797875,1.5258587360797875,1.5258587360797875
20000614,1.5191898551772538,1.5191898551772538,1.5191898551772538,1.5191898551772538
20000615,1.5147205543039692,1.5147205543039692,1.5147205543039692,1.5147205543039692
20000616,1.532863137330343,1.532863137330343,1.532863137330343,1.532863137330343
20000619,1.5239511423458643,1.5239511423458643,1.5239511423458643,1.5239511423458643
20000620,1.52301401828834,1.52301401828834,1.52301401828834,1.52301401828834
20000621,1.5126247264969186,1.5126247264969186,1.5126247264969186,1.5126247264969186
20000622,1.4996063485175457,1.4996063485175457,1.4996063485175457,1.4996063485175457
20000623,1.4965207387469335,1.4965207387469335,1.4965207387469335,1.4965207387469335
20000626,1.501582048166539,1.501582048166539,1.501582048166539,1.501582048166539
20000627,1.5117733697878364,1.5117733697878364,1.5117733697878364,1.5117733697878364
20000628,1.507530442697523,1.507530442697523,1.507530442697523,1.507530442697523
20000629,1.5124833901242487,1.5124833901242487,1.5124833901242487,1.5124833901242487
20000630,1.5190385311753307,1.5190385311753307,1.5190385311753307,1.5190385311753307
20000703,1.51466143529125,1.51466143529125,1.51466143529125,1.51466143529125
20000704,1.5175318659364407,1.5175318659364407,1.5175318659364407,1.5175318659364407
20000705,1.5274771044772137,1.5274771044772137,1.5274771044772137,1.5274771044772137
20000706,1.52606451775914,1.52606451775914,1.52606451775914,1.52606451775914
20000707,1.5235265601379822,1.5235265601379822,1.5235265601379822,1.5235265601379822
20000710,1.5245571094038488,1.5245571094038488,1.5245571094038488,1.5245571094038488
20000711,1.5221179681298043,1.5221179681298043,1.5221179681298043,1.5221179681298043
20000712,1.5004228542509497,1.5004228542509497,1.5004228542509497,1.5004228542509497
20000713,1.4952424010016732,1.4952424010016732,1.4952424010016732,1.4952424010016732
20000714,1.497769672957972,1.497769672957972,1.497769672957972,1.497769672957972
20000717,1.4946904512334243,1.4946904512334243,1.4946904512334243,1.4946904512334243
20000718,1.492435608047277,1.492435608047277,1.492435608047277,1.492435608047277
20000719,1.4761597241491895,1.4761597241491895,1.4761597241491895,1.4761597241491895
20000720,1.4851338743377231,1.4851338743377231,1.4851338743377231,1.4851338743377231
20000721,1.4893196078525874,1.4893196078525874,1.4893196078525874,1.4893196078525874
20000724,1.4861849523546715,1.4861849523546715,1.4861849523546715,1.4861849523546715
20000725,1.4978682354054675,1.4978682354054675,1.4978682354054675,1.4978682354054675
20000726,1.5020357754059905,1.5020357754059905,1.5020357754059905,1.5020357754059905
20000727,1.493107558872371,1.493107558872371,1.493107558872371,1.493107558872371
20000728,1.478523089500208,1.478523089500208,1.478523089500208,1.478523089500208
20000731,1.4869102450207503,1.4869102450207503,1.4869102450207503,1.4869102450207503
20000801,1.4746770776193665,1.4746770776193665,1.4746770776193665,1.4746770776193665
20000802,1.4654543071654957,1.4654543071654957,1.4654543071654957,1.4654543071654957
20000803,1.4494933984098162,1.4494933984098162,1.4494933984098162,1.4494933984098162
20000804,1.4519547702656472,1.4519547702656472,1.4519547702656472,1.4519547702656472
20000807,1.454509679240248,1.454509679240248,1.454509679240248,1.454509679240248
20000808,1.4467324666654278,1.4467324666654278,1.4467324666654278,1.4467324666654278
20000809,1.441659179231183,1.441659179231183,1.441659179231183,1.441659179231183
20000810,1.452238623411913,1.452238623411913,1.452238623411913,1.452238623411913
20000811,1.437838932766723,1.437838932766723,1.437838932766723,1.437838932766723
20000814,1.4381730613748136,1.4381730613748136,1.4381730613748136,1.4381730613748136
20000815,1.4482015794389067,1.4482015794389067,1.4482015794389067,1.4482015794389067
20000816,1.4487947920936013,1.4487947920936013,1.4487947920936013,1.4487947920936013
20000817,1.448625163854274,1.448625163854274,1.448625163854274,1.448625163854274
20000818,1.437686704117842,1.437686704117842,1.437686704117842,1.437686704117842
20000821,1.4306707462286943,1.4306707462286943,1.4306707462286943,1.4306707462286943
20000822,1.4216551301485112,1.4216551301485112,1.4216551301485112,1.4216551301485112
20000823,1.4345599624226386,1.4345599624226386,1.4345599624226386,1.4345599624226386
20000824,1.4433762516165625,1.4433762516165625,1.4433762516165625,1.4433762516165625
20000825,1.4479231141522815,1.4479231141522815,1.4479231141522815,1.4479231141522815
20000828,1.4452116476463785,1.4452116476463785,1.4452116476463785,1.4452116476463785
20000829,1.428075084301039,1.428075084301039,1.428075084301039,1.428075084301039
20000830,1.4266736367207633,1.4266736367207633,1.4266736367207633,1.4266736367207633
20000831,1.418775097555527,1.418775097555527,1.418775097555527,1.418775097555527
20000901,1.4354560389984545,1.4354560389984545,1.4354560389984545,1.4354560389984545
20000904,1.4292080439357837,1.4292080439357837,1.4292080439357837,1.4292080439357837
20000905,1.415829348505436,1.415829348505436,1.415829348505436,1.415829348505436
20000906,1.3900545756164544,1.3900545756164544,1.3900545756164544,1.3900545756164544
20000907,1.395838002952315,1.395838002952315,1.395838002952315,1.395838002952315
20000908,1.3822831171964547,1.3822831171964547,1.3822831171964547,1.3822831171964547
20000911,1.3973549807534502,1.3973549807534502,1.3973549807534502,1.3973549807534502
20000912,1.3977499592657328,1.3977499592657328,1.3977499592657328,1.3977499592657328
20000913,1.4021762201636567,1.4021762201636567,1.4021762201636567,1.4021762201636567
20000914,1.394062879202873,1.394062879202873,1.394062879202873,1.394062879202873
20000915,1.3905246485449976,1.3905246485449976,1.3905246485449976,1.3905246485449976
20000918,1.38317110047393,1.38317110047393,1.38317110047393,1.38317110047393
20000919,1.391143937417733,1.391143937417733,1.391143937417733,1.391143937417733
20000920,1.3872287512829313,1.3872287512829313,1.3872287512829313,1.3872287512829313
20000921,1.3986747900367813,1.3986747900367813,1.3986747900367813,1.3986747900367813
20000922,1.4290721594054,1.4290721594054,1.4290721594054,1.4290721594054
20000925,1.4174973776688218,1.4174973776688218,1.4174973776688218,1.4174973776688218
20000926,1.4281540294033763,1.4281540294033763,1.4281540294033763,1.4281540294033763
20000927,1.426832735054443,1.426832735054443,1.426832735054443,1.426832735054443
20000928,1.4289758691452237,1.4289758691452237,1.4289758691452237,1.4289758691452237
20000929,1.431621508338272,1.431621508338272,1.431621508338272,1.431621508338272
20001002,1.4239040958483893,1.4239040958483893,1.4239040958483893,1.4239040958483893
20001003,1.4231652583238787,1.4231652583238787,1.4231652583238787,1.4231652583238787
20001004,1.418982854948604,1.418982854948604,1.418982854948604,1.418982854948604
20001005,1.4134389977732804,1.4134389977732804,1.4134389977732804,1.4134389977732804
20001006,1.4105268588206201,1.4105268588206201,1.4105268588206201,1.4105268588206201
20001009,1.4093184572624324,1.4093184572624324,1.4093184572624324,1.4093184572624324
20001010,1.4106052123021606,1.4106052123021606,1.4106052123021606,1.4106052123021606
20001011,1.424785388071248,1.424785388071248,1.424785388071248,1.424785388071248
20001012,1.4185377715530496,1.4185377715530496,1.4185377715530496,1.4185377715530496
20001013,1.408270322149575,1.408270322149575,1.408270322149575,1.408270322149575
20001016,1.388994351046809,1.388994351046809,1.388994351046809,1.388994351046809
20001017,1.389619531355596,1.389619531355596,1.389619531355596,1.389619531355596
20001018,1.3896977492736053,1.3896977492736053,1.3896977492736053,1.3896977492736053
20001019,1.3814839432688923,1.3814839432688923,1.3814839432688923,1.3814839432688923
20001020,1.3772320340982271,1.3772320340982271,1.3772320340982271,1.3772320340982271
20001023,1.3743123790189673,1.3743123790189673,1.3743123790189673,1.3743123790189673
20001024,1.3737768233404541,1.3737768233404541,1.3737768233404541,1.3737768233404541
20001025,1.3611628458306504,1.3611628458306504,1.3611628458306504,1.3611628458306504
20001026,1.353582065713259,1.353582065713259,1.353582065713259,1.353582065713259
20001027,1.3647901646342233,1.3647901646342233,1.3647901646342233,1.3647901646342233
20001030,1.3664504014947128,1.3664504014947128,1.3664504014947128,1.3664504014947128
20001031,1.3726536309096808,1.3726536309096808,1.3726536309096808,1.3726536309096808
20001101,1.3878451148399975,1.3878451148399975,1.3878451148399975,1.3878451148399975
20001102,1.389249974364636,1.389249974364636,1.389249974364636,1.389249974364636
20001103,1.3990257144454499,1.3990257144454499,1.3990257144454499,1.3990257144454499
20001106,1.3965669697803438,1.3965669697803438,1.3965669697803438,1.3965669697803438
20001107,1.3945120325299594,1.3945120325299594,1.3945120325299594,1.3945120325299594
20001108,1.3910446653604682,1.3910446653604682,1.3910446653604682,1.3910446653604682
20001109,1.3910446653604682,1.3910446653604682,1.3910446653604682,1.3910446653604682
20001110,1.3988859543422072,1.3988859543422072,1.3988859543422072,1.3988859543422072
20001113,1.3987273504925084,1.3987273504925084,1.3987273504925084,1.3987273504925084
20001114,1.393732461983211,1.393732461983211,1.393732461983211,1.393732461983211
20001115,1.3913708706892547,1.3913708706892547,1.3913708706892547,1.3913708706892547
20001116,1.380779663046568,1.380779663046568,1.380779663046568,1.380779663046568
20001117,1.3786161582583587,1.3786161582583587,1.3786161582583587,1.3786161582583587
20001120,1.3730702669076713,1.3730702669076713,1.3730702669076713,1.3730702669076713
20001121,1.3719241314595012,1.3719241314595012,1.3719241314595012,1.3719241314595012
20001122,1.3718478498842186,1.3718478498842186,1.3718478498842186,1.3718478498842186
20001123,1.3631527172873765,1.3631527172873765,1.3631527172873765,1.3631527172873765
20001124,1.3642070895548914,1.3642070895548914,1.3642070895548914,1.3642070895548914
20001127,1.3839694614150806,1.3839694614150806,1.3839694614150806,1.3839694614150806
20001128,1.3974799352866147,1.3974799352866147,1.3974799352866147,1.3974799352866147
20001129,1.4033390579614706,1.4033390579614706,1.4033390579614706,1.4033390579614706
20001130,1.4183497397375722,1.4183497397375722,1.4183497397375722,1.4183497397375722
20001201,1.4281382127516338,1.4281382127516338,1.4281382127516338,1.4281382127516338
20001204,1.4477391367973909,1.4477391367973909,1.4477391367973909,1.4477391367973909
20001205,1.4405136170611583,1.4405136170611583,1.4405136170611583,1.4405136170611583
20001206,1.441944367907737,1.441944367907737,1.441944367907737,1.441944367907737
20001207,1.4475100927034508,1.4475100927034508,1.4475100927034508,1.4475100927034508
20001208,1.4481049715063,1.4481049715063,1.4481049715063,1.4481049715063
20001211,1.4360275072778317,1.4360275072778317,1.4360275072778317,1.4360275072778317
20001212,1.437951355872158,1.437951355872158,1.437951355872158,1.437951355872158
20001213,1.4351836454759035,1.4351836454759035,1.4351836454759035,1.4351836454759035
20001214,1.4542325377316088,1.4542325377316088,1.4542325377316088,1.4542325377316088
20001215,1.4667586705049902,1.4667586705049902,1.4667586705049902,1.4667586705049902
20001218,1.4667586705049902,1.4667586705049902,1.4667586705049902,1.4667586705049902
20001219,1.453927587157916,1.453927587157916,1.453927587157916,1.453927587157916
20001220,1.4737410065805743,1.4737410065805743,1.4737410065805743,1.4737410065805743
20001221,1.4773548451732659,1.4773548451732659,1.4773548451732659,1.4773548451732659
20001222,1.4965757817643441,1.4965757817643441,1.4965757817643441,1.4965757817643441
20001225,1.4985758222939773,1.4985758222939773,1.4985758222939773,1.4985758222939773
20001226,1.5062327790502237,1.5062327790502237,1.5062327790502237,1.5062327790502237
20001227,1.5043909683641754,1.5043909683641754,1.5043909683641754,1.5043909683641754
20001228,1.4985115703441885,1.4985115703441885,1.4985115703441885,1.4985115703441885
20001229,1.510178813714265,1.510178813714265,1.510178813714265,1.510178813714265
20010101,1.5295282112171023,1.5295282112171023,1.5295282112171023,1.5295282112171023
20010102,1.5323777328178299,1.5323777328178299,1.5323777328178299,1.5323777328178299
20010103,1.5379073731154365,1.5379073731154365,1.5379073731154365,1.5379073731154365
20010104,1.5321456221078231,1.5321456221078231,1.5321456221078231,1.5321456221078231
20010105,1.5357674904524639,1.5357674904524639,1.5357674904524639,1.5357674904524639
20010108,1.5347140862998805,1.5347140862998805,1.5347140862998805,1.5347140862998805
20010109,1.5207517073990966,1.5207517073990966,1.5207517073990966,1.5207517073990966
20010110,1.5154928401881327,1.5154928401881327,1.5154928401881327,1.5154928401881327
20010111,1.527430260713922,1.527430260713922,1.527430260713922,1.527430260713922
20010112,1.5202298699550676,1.5202298699550676,1.5202298699550676,1.5202298699550676
20010115,1.506527341185254,1.506527341185254,1.506527341185254,1.506527341185254
20010116,1.5085552169504326,1.5085552169504326,1.5085552169504326,1.5085552169504326
20010117,1.4921036283818028,1.4921036283818028,1.4921036283818028,1.4921036283818028
20010118,1.522850006178761,1.522850006178761,1.522850006178761,1.522850006178761
20010119,1.5066414541327993,1.5066414541327993,1.5066414541327993,1.5066414541327993
20010122,1.4992613833312671,1.4992613833312671,1.4992613833312671,1.4992613833312671
20010123,1.509858161327028,1.509858161327028,1.509858161327028,1.509858161327028
20010124,1.4850274060965638,1.4850274060965638,1.4850274060965638,1.4850274060965638
20010125,1.4831446739347656,1.4831446739347656,1.4831446739347656,1.4831446739347656
20010126,1.4839495157837506,1.4839495157837506,1.4839495157837506,1.4839495157837506
20010129,1.4866352352259264,1.4866352352259264,1.4866352352259264,1.4866352352259264
20010130,1.4888814506786432,1.4888814506786432,1.4888814506786432,1.4888814506786432
20010131,1.4888814506786432,1.4888814506786432,1.4888814506786432,1.4888814506786432
20010201,1.5106005009548709,1.5106005009548709,1.5106005009548709,1.5106005009548709
20010202,1.4929706425284934,1.4929706425284934,1.4929706425284934,1.4929706425284934
20010205,1.5027606139549097,1.5027606139549097,1.5027606139549097,1.5027606139549097
20010206,1.4876981068843433,1.4876981068843433,1.4876981068843433,1.4876981068843433
20010207,1.4918391036722338,1.4918391036722338,1.4918391036722338,1.4918391036722338
20010208,1.4727384937890515,1.4727384937890515,1.4727384937890515,1.4727384937890515
20010209,1.4797090971686773,1.4797090971686773,1.4797090971686773,1.4797090971686773
20010212,1.488527493545977,1.488527493545977,1.488527493545977,1.488527493545977
20010213,1.4722116529154543,1.4722116529154543,1.4722116529154543,1.4722116529154543
20010214,1.4714179602788042,1.4714179602788042,1.4714179602788042,1.4714179602788042
20010215,1.4556493070494498,1.4556493070494498,1.4556493070494498,1.4556493070494498
20010216,1.46642742358666,1.46642742358666,1.46642742358666,1.46642742358666
20010219,1.47237819429764,1.47237819429764,1.47237819429764,1.47237819429764
20010220,1.4516454436439195,1.4516454436439195,1.4516454436439195,1.4516454436439195
20010221,1.463482306750919,1.463482306750919,1.463482306750919,1.463482306750919
20010222,1.4557228688085366,1.4557228688085366,1.4557228688085366,1.4557228688085366
20010223,1.455291543514075,1.455291543514075,1.455291543514075,1.455291543514075
20010226,1.455981255146072,1.455981255146072,1.455981255146072,1.455981255146072
20010227,1.4684941334056842,1.4684941334056842,1.4684941334056842,1.4684941334056842
20010228,1.4670016720995387,1.4670016720995387,1.4670016720995387,1.4670016720995387
20010301,1.4810198438348425,1.4810198438348425,1.4810198438348425,1.4810198438348425
20010302,1.4933438150389677,1.4933438150389677,1.4933438150389677,1.4933438150389677
20010305,1.4846267405987552,1.4846267405987552,1.4846267405987552,1.4846267405987552
20010306,1.4867807148324854,1.4867807148324854,1.4867807148324854,1.4867807148324854
20010307,1.4817401699704793,1.4817401699704793,1.4817401699704793,1.4817401699704793
20010308,1.4844222144436974,1.4844222144436974,1.4844222144436974,1.4844222144436974
20010309,1.4846016658719425,1.4846016658719425,1.4846016658719425,1.4846016658719425
20010312,1.482447728017939,1.482447728017939,1.482447728017939,1.482447728017939
20010313,1.4625815324595675,1.4625815324595675,1.4625815324595675,1.4625815324595675
20010314,1.4539565877542127,1.4539565877542127,1.4539565877542127,1.4539565877542127
20010315,1.4476713487593613,1.4476713487593613,1.4476713487593613,1.4476713487593613
20010316,1.4353797995717819,1.4353797995717819,1.4353797995717819,1.4353797995717819
20010319,1.43747781728631,1.43747781728631,1.43747781728631,1.43747781728631
20010320,1.447493617992269,1.447493617992269,1.447493617992269,1.447493617992269
20010321,1.432899195310861,1.432899195310861,1.432899195310861,1.432899195310861
20010322,1.4195998565650536,1.4195998565650536,1.4195998565650536,1.4195998565650536
20010323,1.42304827726926,1.434764004041769,1.4225532465605628,1.4268435127026082
20010326,1.4255234308127478,1.4338026933915187,1.4250266750580214,1.4323124261273397
20010327,1.4331403523852169,1.4377428701582629,1.4260273703723272,1.4294583381667798
20010328,1.430127795297405,1.431294430254529,1.419128094273092,1.420128067093484
20010329,1.4212947020506081,1.42458702241672,1.4157800654373702,1.4198954658950105
20010330,1.4203070059407743,1.4229372040999237,1.4071560151450264,1.409046470071915
20010402,1.4066628529901861,1.4186766535803235,1.4066628529901861,1.4128713271206599
20010403,1.4164190266237877,1.4411092745914866,1.416010247683925,1.4401282051358164
20010404,1.4407004956516238,1.4520379320162773,1.4361316780121367,1.4464538215680152
20010405,1.4479767607811778,1.4546431630560528,1.4367806236272211,1.438062624064697
20010406,1.438660890935519,1.4507263714002294,1.43435781748307,1.4495451355505378
20010409,1.4483638997008457,1.4502453360372545,1.4378449601836514,1.439640876686587
20010410,1.4367332023485004,1.4424558978592608,1.4253719686139033,1.4276442153608226
20010411,1.428569945516975,1.434311184158752,1.421996643303926,1.4339783587302433
20010412,1.4319814061591905,1.438753387353661,1.4272159379112297,1.438753387353661
20010413,1.4378337355865112,1.4385080625817444,1.4298261025181138,1.4309218838853683
20010416,1.4322705378758354,1.43377607803478,1.4237391436418168,1.430514074357067
20010417,1.4307649977168908,1.4336862889851258,1.4114010098817305,1.4175774542774282
20010418,1.4175774542774282,1.4223300260894567,1.3959450584433681,1.4134804096118863
20010419,1.4161025181978333,1.4389982743530125,1.4111962847360093,1.4384258804491332
20010420,1.437281092641374,1.4496663626231008,1.4350905006718169,1.4457064463704399
20010423,1.4482340524891597,1.4535379990456208,1.4338620682716525,1.438053897001759
20010424,1.4375406118511336,1.4453799033312649,1.428774092346471,1.430881428765861
20010425,1.4297013203710025,1.4385395043075118,1.427116568465042,1.4352877196516265
20010426,1.4359547524015515,1.439992113467348,1.4311603861359183,1.4383939913788035
20010427,1.4381416563121912,1.441432019130223,1.416205904191977,1.4182307428492276
20010430,1.4200868449517072,1.4225551303137323,1.4103782558610756,1.4131756459380371
20010501,1.4156439313000622,1.420549709045124,1.4105746276301647,1.4203861831202889
20010502,1.4194867905336943,1.4213775762047591,1.4119236478494352,1.4184180855891793
20010503,1.421541992350069,1.424015386374573,1.411483523317085,1.414121810276556
20010504,1.4156058466912587,1.4270523534797985,1.4129895022824495,1.4172410619467644
20010507,1.4167504973701126,1.4185521454014502,1.4133109874921042,1.4144574907847738
20010508,1.4157677802621103,1.4160131189486158,1.4032555072503208,1.4064449101748944
20010509,1.4057088941153772,1.407885787728289,1.402967620676896,1.4067570280771495
20010510,1.409659552894365,1.4163081255009071,1.4025244993653931,1.405605545207449
20010511,1.405848785668664,1.4062520004870167,1.3965748448465511,1.3988328478293262
20010514,1.398348990047303,1.3997053710144836,1.3963543121543902,1.398827712741602
20010515,1.3985883513944521,1.4066496093691618,1.3976305781697342,1.4048936917905122
20010516,1.407288124852307,1.4165008758706352,1.39912595070449,1.4113288051235033
20010517,1.4134299588645258,1.4184028062223948,1.4061744930473068,1.4088647219458261
20010518,1.4087016777701584,1.4101592904512266,1.3994701307900597,1.405624495443459
