18420901,16.718392691241554,16.718392691241554,16.66986324946727,16.66986324946727
18421201,16.66986324946727,16.702028928675116,16.66986324946727,16.702028928675116
18430301,16.702028928675116,16.702028928675116,16.702028928675116,16.702028928675116
18430601,16.702028928675116,16.702028928675116,16.68588390312782,16.68588390312782
18430901,16.68588390312782,16.718111588116958,16.68588390312782,16.718111588116958
18431201,16.718111588116958,16.718111588116958,16.718111588116958,16.718111588116958
18440301,16.718111588116958,16.718111588116958,16.718111588116958,16.718111588116958
18440601,16.718111588116958,16.718111588116958,16.718111588116958,16.718111588116958
18440901,16.718111588116958,16.718111588116958,16.718111588116958,16.718111588116958
18441201,16.718111588116958,16.718111588116958,16.718111588116958,16.718111588116958
18450301,16.718111588116958,16.718111588116958,16.718111588116958,16.718111588116958
18450601,16.718111588116958,16.718111588116958,16.718111588116958,16.718111588116958
18450901,16.718111588116958,16.718111588116958,16.718111588116958,16.718111588116958
18451201,16.718111588116958,16.718111588116958,16.718111588116958,16.718111588116958
18460301,16.718111588116958,16.718111588116958,16.718111588116958,16.718111588116958
18460601,16.718111588116958,16.718111588116958,16.718111588116958,16.718111588116958
18460901,16.718111588116958,16.718111588116958,16.718111588116958,16.718111588116958
18461201,16.718111588116958,16.718111588116958,16.718111588116958,16.718111588116958
18470301,16.718111588116958,16.718111588116958,16.718111588116958,16.718111588116958
18470601,16.718111588116958,16.718111588116958,16.718111588116958,16.718111588116958
18470901,16.718111588116958,16.718111588116958,16.718111588116958,16.718111588116958
18471201,16.718111588116958,16.718111588116958,16.718111588116958,16.718111588116958
18480301,16.718111588116958,16.718111588116958,16.718111588116958,16.718111588116958
18480601,16.718111588116958,16.718111588116958,16.718111588116958,16.718111588116958
18480901,16.718111588116958,16.718111588116958,16.718111588116958,16.718111588116958
18481201,16.718111588116958,16.718111588116958,16.718111588116958,16.718111588116958
18490301,16.718111588116958,16.718111588116958,16.718111588116958,16.718111588116958
18490601,16.718111588116958,16.718111588116958,16.718111588116958,16.718111588116958
18490901,16.718111588116958,16.718111588116958,16.718111588116958,16.718111588116958
18491201,16.718111588116958,16.718111588116958,16.718111588116958,16.718111588116958
18500301,16.718111588116958,16.718111588116958,16.718111588116958,16.718111588116958
18500601,16.718111588116958,16.718111588116958,16.718111588116958,16.718111588116958
18500901,16.718111588116958,16.718111588116958,16.718111588116958,16.718111588116958
18501201,16.718111588116958,16.718111588116958,16.718111588116958,16.718111588116958
18510301,16.718111588116958,16.718111588116958,16.718111588116958,16.718111588116958
18510601,16.718111588116958,16.718111588116958,16.718111588116958,16.718111588116958
18510901,16.718111588116958,16.718111588116958,16.718111588116958,16.718111588116958
18511201,16.718111588116958,16.718111588116958,16.718111588116958,16.718111588116958
18520301,16.718111588116958,16.718111588116958,16.718111588116958,16.718111588116958
18520601,16.718111588116958,16.718111588116958,16.718111588116958,16.718111588116958
18520901,16.718111588116958,16.718111588116958,16.718111588116958,16.718111588116958
18521201,16.718111588116958,16.718111588116958,16.718111588116958,16.718111588116958
18530301,16.718111588116958,16.718111588116958,16.718111588116958,16.718111588116958
18530601,16.718111588116958,16.718111588116958,16.718111588116958,16.718111588116958
18530901,16.718111588116958,16.718111588116958,16.718111588116958,16.718111588116958
18531201,16.718111588116958,16.718111588116958,16.718111588116958,16.718111588116958
18540301,16.718111588116958,16.718111588116958,16.718111588116958,16.718111588116958
18540601,16.718111588116958,16.718111588116958,16.718111588116958,16.718111588116958
18540901,16.718111588116958,16.718111588116958,16.718111588116958,16.718111588116958
18541201,16.718111588116958,16.718111588116958,16.718111588116958,16.718111588116958
18550301,16.718111588116958,16.718111588116958,16.718111588116958,16.718111588116958
18550601,16.718111588116958,16.718111588116958,16.718111588116958,16.718111588116958
18550901,16.718111588116958,16.718111588116958,16.718111588116958,16.718111588116958
18551201,16.718111588116958,16.718111588116958,16.718111588116958,16.718111588116958
18560301,16.718111588116958,16.718111588116958,16.718111588116958,16.718111588116958
18560601,16.718111588116958,16.718111588116958,16.718111588116958,16.718111588116958
18560901,16.718111588116958,16.718111588116958,16.718111588116958,16.718111588116958
18561201,16.718111588116958,16.718111588116958,16.718111588116958,16.718111588116958
18570301,16.718111588116958,16.718111588116958,16.718111588116958,16.718111588116958
18570601,16.718111588116958,16.718111588116958,16.718111588116958,16.718111588116958
18570901,16.718111588116958,16.718111588116958,16.604878127916844,16.604878127916844
18571201,16.604878127916844,16.684670910847725,16.604878127916844,16.684670910847725
18580301,16.684670910847725,16.716896253022224,16.684670910847725,16.716896253022224
18580601,16.716896253022224,16.716896253022224,16.716896253022224,16.716896253022224
18580901,16.716896253022224,16.716896253022224,16.716896253022224,16.716896253022224
18581201,16.716896253022224,16.716896253022224,16.716896253022224,16.716896253022224
18590301,16.716896253022224,16.716896253022224,16.716896253022224,16.716896253022224
18590601,16.716896253022224,16.716896253022224,16.716896253022224,16.716896253022224
18590901,16.716896253022224,16.716896253022224,16.716896253022224,16.716896253022224
18591201,16.716896253022224,16.716896253022224,16.716896253022224,16.716896253022224
18600301,16.716896253022224,16.716896253022224,16.716896253022224,16.716896253022224
18600601,16.716896253022224,16.716896253022224,16.716896253022224,16.716896253022224
18600901,16.716896253022224,16.716896253022224,16.716896253022224,16.716896253022224
18601201,16.716896253022224,16.716896253022224,16.716896253022224,16.716896253022224
18610301,16.716896253022224,16.716896253022224,16.716896253022224,16.716896253022224
18610601,16.716896253022224,16.716896253022224,16.716896253022224,16.716896253022224
18610901,16.716896253022224,16.716896253022224,16.716896253022224,16.716896253022224
18611201,16.716896253022224,16.716896253022224,16.716896253022224,16.716896253022224
18620301,16.716896253022224,16.716896253022224,16.63602108972749,16.63602108972749
18620601,16.63602108972749,16.63602108972749,16.63602108972749,16.63602108972749
18620901,16.63602108972749,16.63602108972749,11.213495197697874,11.213495197697874
18621201,11.213495197697874,11.213495197697874,11.213495197697874,11.213495197697874
18630301,11.213495197697874,11.213495197697874,11.213495197697874,11.213495197697874
18630601,11.213495197697874,12.149988986902851,11.213495197697874,12.149988986902851
18630901,12.149988986902851,12.149988986902851,7.235116262803081,7.235116262803081
18631201,7.235116262803081,8.063736066102955,7.235116262803081,8.063736066102955
18640301,8.063736066102955,8.063736066102955,8.063736066102955,8.063736066102955
18640601,8.063736066102955,8.08428716152469,8.063736066102955,8.08428716152469
18640901,8.08428716152469,8.08428716152469,1.4381820341645644,1.4381820341645644
18641201,1.4381820341645644,1.7076678526609568,1.4381820341645644,1.7076678526609568
18650301,1.7076678526609568,1.7076678526609568,1.7076678526609568,1.7076678526609568
18650601,1.7076678526609568,1.7076678526609568,1.6468902004415744,1.6468902004415744
18650901,1.6468902004415744,2.381661874956436,1.6468902004415744,2.381661874956436
18651201,2.381661874956436,2.381661874956436,2.08518572579864,2.08518572579864
18660301,2.08518572579864,2.08518572579864,2.08518572579864,2.08518572579864
18660601,2.08518572579864,2.08518572579864,1.925484210344497,1.925484210344497
18660901,1.925484210344497,2.305317224811336,1.925484210344497,2.305317224811336
18661201,2.305317224811336,2.305317224811336,2.158112371059838,2.158112371059838
18670301,2.158112371059838,2.158112371059838,2.158112371059838,2.158112371059838
18670601,2.158112371059838,2.174598496848218,2.158112371059838,2.174598496848218
18670901,2.174598496848218,2.174598496848218,1.949804957218014,1.949804957218014
18671201,1.949804957218014,2.1123966662750644,1.949804957218014,2.1123966662750644
18680301,2.1123966662750644,2.1123966662750644,2.1123966662750644,2.1123966662750644
18680601,2.1123966662750644,2.133834544729469,2.1123966662750644,2.133834544729469
18680901,2.133834544729469,2.133834544729469,1.8689609047941742,1.8689609047941742
18681201,1.8689609047941742,2.043681354200014,1.8689609047941742,2.043681354200014
18690301,2.043681354200014,2.043681354200014,2.043681354200014,2.043681354200014
18690601,2.043681354200014,2.043681354200014,1.9357326804424135,1.9357326804424135
18690901,1.9357326804424135,2.239636104675694,1.9357326804424135,2.239636104675694
18691201,2.239636104675694,2.239636104675694,2.236915898880541,2.236915898880541
18700301,2.236915898880541,2.236915898880541,2.236915898880541,2.236915898880541
18700601,2.236915898880541,2.236915898880541,2.1925936671598993,2.1925936671598993
18700901,2.1925936671598993,2.408201609053498,2.1925936671598993,2.408201609053498
18701201,2.408201609053498,2.408201609053498,2.392316374165282,2.392316374165282
18710301,2.392316374165282,2.392316374165282,2.392316374165282,2.392316374165282
18710601,2.392316374165282,2.392316374165282,2.305570083621063,2.305570083621063
18710901,2.305570083621063,2.433873309185136,2.305570083621063,2.433873309185136
18711201,2.433873309185136,2.433873309185136,2.419748151587186,2.419748151587186
18720301,2.419748151587186,2.419748151587186,2.419748151587186,2.419748151587186
18720601,2.419748151587186,2.4304882676616963,2.419748151587186,2.4304882676616963
18720901,2.4304882676616963,2.4304882676616963,2.2766187473728148,2.2766187473728148
18721201,2.2766187473728148,2.343437746247489,2.2766187473728148,2.343437746247489
18730301,2.343437746247489,2.343437746247489,2.343437746247489,2.343437746247489
18730601,2.343437746247489,2.343437746247489,2.20779167367852,2.20779167367852
18730901,2.20779167367852,2.437676065997026,2.20779167367852,2.437676065997026
18731201,2.437676065997026,2.437676065997026,2.3432355620728025,2.3432355620728025
18740301,2.3432355620728025,2.3432355620728025,2.3432355620728025,2.3432355620728025
18740601,2.3432355620728025,2.3699683942860066,2.3432355620728025,2.3699683942860066
18740901,2.3699683942860066,2.3699683942860066,2.2637248044844593,2.2637248044844593
18741201,2.2637248044844593,2.304114117053851,2.2637248044844593,2.304114117053851
18750301,2.304114117053851,2.304114117053851,2.304114117053851,2.304114117053851
18750601,2.304114117053851,2.3061072953558006,2.304114117053851,2.3061072953558006
18750901,2.3061072953558006,2.3061072953558006,2.193297717704197,2.193297717704197
18751201,2.193297717704197,2.2747656477881337,2.193297717704197,2.2747656477881337
18760301,2.2747656477881337,2.2747656477881337,2.2747656477881337,2.2747656477881337
18760601,2.2747656477881337,2.2747656477881337,2.239664249022436,2.239664249022436
18760901,2.239664249022436,2.3880928210344754,2.239664249022436,2.3880928210344754
18761201,2.3880928210344754,2.3880928210344754,2.3880928210344754,2.3880928210344754
18770301,2.3880928210344754,2.3880928210344754,2.3880928210344754,2.3880928210344754
18770601,2.3880928210344754,2.3880928210344754,2.3859336051022564,2.3859336051022564
18770901,2.3859336051022564,2.488311063315768,2.3859336051022564,2.488311063315768
18771201,2.488311063315768,2.488311063315768,2.482439635606198,2.482439635606198
18780301,2.482439635606198,2.482439635606198,2.482439635606198,2.482439635606198
18780601,2.482439635606198,2.482439635606198,2.482439635606198,2.482439635606198
18780901,2.482439635606198,2.5490587783696412,2.482439635606198,2.5490587783696412
18781201,2.5490587783696412,2.5490587783696412,2.5490587783696412,2.5490587783696412
18790301,2.5490587783696412,2.5490587783696412,2.5490587783696412,2.5490587783696412
18790601,2.5490587783696412,2.5490587783696412,2.5490587783696412,2.5490587783696412
18790901,2.5490587783696412,2.5490587783696412,2.5490587783696412,2.5490587783696412
18791201,2.5490587783696412,2.5490587783696412,2.5490587783696412,2.5490587783696412
18800301,2.5490587783696412,2.5490587783696412,2.5490587783696412,2.5490587783696412
18800601,2.5490587783696412,2.5490587783696412,2.5490587783696412,2.5490587783696412
18800901,2.5490587783696412,2.5490587783696412,2.5490587783696412,2.5490587783696412
18801201,2.5490587783696412,2.5490587783696412,2.5490587783696412,2.5490587783696412
18810301,2.5490587783696412,2.5490587783696412,2.5490587783696412,2.5490587783696412
18810601,2.5490587783696412,2.5490587783696412,2.5490587783696412,2.5490587783696412
18810901,2.5490587783696412,2.5490587783696412,2.5490587783696412,2.5490587783696412
18811201,2.5490587783696412,2.5490587783696412,2.5490587783696412,2.5490587783696412
18820301,2.5490587783696412,2.5490587783696412,2.5490587783696412,2.5490587783696412
18820601,2.5490587783696412,2.5490587783696412,2.5490587783696412,2.5490587783696412
18820901,2.5490587783696412,2.5490587783696412,2.5490587783696412,2.5490587783696412
18821201,2.5490587783696412,2.5490587783696412,2.5490587783696412,2.5490587783696412
18830301,2.5490587783696412,2.5490587783696412,2.5490587783696412,2.5490587783696412
18830601,2.5490587783696412,2.5490587783696412,2.5490587783696412,2.5490587783696412
18830901,2.5490587783696412,2.5490587783696412,2.5490587783696412,2.5490587783696412
18831201,2.5490587783696412,2.5490587783696412,2.5490587783696412,2.5490587783696412
18840301,2.5490587783696412,2.5490587783696412,2.5490587783696412,2.5490587783696412
18840601,2.5490587783696412,2.5490587783696412,2.5490587783696412,2.5490587783696412
18840901,2.5490587783696412,2.5490587783696412,2.5490587783696412,2.5490587783696412
18841201,2.5490587783696412,2.5490587783696412,2.5490587783696412,2.5490587783696412
18850301,2.5490587783696412,2.5490587783696412,2.5490587783696412,2.5490587783696412
18850601,2.5490587783696412,2.5490587783696412,2.5490587783696412,2.5490587783696412
18850901,2.5490587783696412,2.5490587783696412,2.5490587783696412,2.5490587783696412
18851201,2.5490587783696412,2.5490587783696412,2.5490587783696412,2.5490587783696412
18860301,2.5490587783696412,2.5490587783696412,2.5490587783696412,2.5490587783696412
18860601,2.5490587783696412,2.5490587783696412,2.5490587783696412,2.5490587783696412
18860901,2.5490587783696412,2.5490587783696412,2.5490587783696412,2.5490587783696412
18861201,2.5490587783696412,2.5490587783696412,2.5490587783696412,2.5490587783696412
18870301,2.5490587783696412,2.5490587783696412,2.5490587783696412,2.5490587783696412
18870601,2.5490587783696412,2.5490587783696412,2.5490587783696412,2.5490587783696412
18870901,2.5490587783696412,2.5490587783696412,2.5490587783696412,2.5490587783696412
18871201,2.5490587783696412,2.5490587783696412,2.5490587783696412,2.5490587783696412
18880301,2.5490587783696412,2.5490587783696412,2.5490587783696412,2.5490587783696412
18880601,2.5490587783696412,2.5490587783696412,2.5490587783696412,2.5490587783696412
18880901,2.5490587783696412,2.5490587783696412,2.5490587783696412,2.5490587783696412
18881201,2.5490587783696412,2.5490587783696412,2.5490587783696412,2.5490587783696412
18890301,2.5490587783696412,2.5490587783696412,2.5490587783696412,2.5490587783696412
18890601,2.5490587783696412,2.5490587783696412,2.5490587783696412,2.5490587783696412
18890901,2.5490587783696412,2.5490587783696412,2.5490587783696412,2.5490587783696412
18891201,2.5490587783696412,2.5490587783696412,2.5490587783696412,2.5490587783696412
18900301,2.5490587783696412,2.5490587783696412,2.5490587783696412,2.5490587783696412
18900601,2.5490587783696412,2.5490587783696412,2.5490587783696412,2.5490587783696412
18900901,2.5490587783696412,2.5490587783696412,2.5490587783696412,2.5490587783696412
18901201,2.5490587783696412,2.5490587783696412,2.5490587783696412,2.5490587783696412
18910301,2.5490587783696412,2.5490587783696412,2.5490587783696412,2.5490587783696412
18910601,2.5490587783696412,2.5490587783696412,2.5490587783696412,2.5490587783696412
18910901,2.5490587783696412,2.5490587783696412,2.5490587783696412,2.5490587783696412
18911201,2.5490587783696412,2.5490587783696412,2.5490587783696412,2.5490587783696412
18920301,2.5490587783696412,2.5490587783696412,2.5490587783696412,2.5490587783696412
18920601,2.5490587783696412,2.5490587783696412,2.5490587783696412,2.5490587783696412
18920901,2.5490587783696412,2.5490587783696412,2.5490587783696412,2.5490587783696412
18921201,2.5490587783696412,2.5490587783696412,2.5490587783696412,2.5490587783696412
18930301,2.5490587783696412,2.5490587783696412,2.5490587783696412,2.5490587783696412
18930601,2.5490587783696412,2.5490587783696412,2.5490587783696412,2.5490587783696412
18930901,2.5490587783696412,2.5490587783696412,2.5490587783696412,2.5490587783696412
18931201,2.5490587783696412,2.5490587783696412,2.5490587783696412,2.5490587783696412
18940301,2.5490587783696412,2.5490587783696412,2.5490587783696412,2.5490587783696412
18940601,2.5490587783696412,2.5490587783696412,2.5490587783696412,2.5490587783696412
18940901,2.5490587783696412,2.5490587783696412,2.5490587783696412,2.5490587783696412
18941201,2.5490587783696412,2.5490587783696412,2.5490587783696412,2.5490587783696412
18950301,2.5490587783696412,2.5490587783696412,2.5490587783696412,2.5490587783696412
18950601,2.5490587783696412,2.5490587783696412,2.5490587783696412,2.5490587783696412
18950901,2.5490587783696412,2.5490587783696412,2.5490587783696412,2.5490587783696412
18951201,2.5490587783696412,2.5490587783696412,2.5490587783696412,2.5490587783696412
18960301,2.5490587783696412,2.5490587783696412,2.5490587783696412,2.5490587783696412
18960601,2.5490587783696412,2.5490587783696412,2.5490587783696412,2.5490587783696412
18960901,2.5490587783696412,2.5490587783696412,2.5490587783696412,2.5490587783696412
18961201,2.5490587783696412,2.5490587783696412,2.5490587783696412,2.5490587783696412
